# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166634",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "KtNmPosK/xq6ZzqFzz3tYg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000160.dat
#        q_A^-1              I           sigma 
  4.807743e-01    1.717947e+00   3.649333e-02
  4.829847e-01    1.702158e+00   3.623348e-02
  4.851952e-01    1.721517e+00   3.634675e-02
  4.874056e-01    1.729433e+00   3.633833e-02
  4.896161e-01    1.747676e+00   3.643893e-02
  4.918265e-01    1.694333e+00   3.578941e-02
  4.940370e-01    1.709319e+00   3.585859e-02
  4.962475e-01    1.700701e+00   3.567974e-02
  4.984579e-01    1.701979e+00   3.560520e-02
  5.006684e-01    1.688252e+00   3.537484e-02
  5.028788e-01    1.711881e+00   3.553523e-02
  5.050893e-01    1.702690e+00   3.535352e-02
  5.072997e-01    1.685833e+00   3.509311e-02
  5.095102e-01    1.695280e+00   3.510702e-02
  5.117206e-01    1.684950e+00   3.491668e-02
  5.139311e-01    1.732623e+00   3.532337e-02
  5.161416e-01    1.724794e+00   3.516021e-02
  5.183520e-01    1.686283e+00   3.468285e-02
  5.205625e-01    1.654694e+00   3.427597e-02
  5.227729e-01    1.670648e+00   3.436047e-02
  5.249834e-01    1.679628e+00   3.437272e-02
  5.271938e-01    1.686963e+00   3.436731e-02
  5.294043e-01    1.717846e+00   3.460042e-02
  5.316148e-01    1.763413e+00   3.497604e-02
  5.338252e-01    1.785402e+00   3.511300e-02
  5.360357e-01    1.840787e+00   3.557229e-02
  5.382461e-01    1.776617e+00   3.486779e-02
  5.404566e-01    1.760685e+00   3.463207e-02
  5.426670e-01    1.778015e+00   3.472370e-02
  5.448775e-01    1.766073e+00   3.452957e-02
  5.470879e-01    1.793057e+00   3.471476e-02
  5.492984e-01    1.812313e+00   3.482307e-02
  5.515089e-01    1.830299e+00   3.491783e-02
  5.537193e-01    1.799960e+00   3.455093e-02
  5.559298e-01    1.796036e+00   3.443755e-02
  5.581402e-01    1.779913e+00   3.420771e-02
  5.603507e-01    1.832975e+00   3.463830e-02
  5.625611e-01    1.834846e+00   3.458078e-02
  5.647716e-01    1.820192e+00   3.436764e-02
