# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166640",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "PyHKNmt5hDioK6LZhUf90g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000101.dat
#        q_A^-1              I           sigma 
  5.559298e-01    1.807103e+00   3.454348e-02
  5.581402e-01    1.782816e+00   3.423560e-02
  5.603507e-01    1.790771e+00   3.423723e-02
  5.625611e-01    1.796220e+00   3.421485e-02
  5.647716e-01    1.771266e+00   3.390260e-02
  5.669821e-01    1.768024e+00   3.379852e-02
  5.691925e-01    1.788746e+00   3.392305e-02
  5.714030e-01    1.724139e+00   3.323380e-02
  5.736134e-01    1.667472e+00   3.261355e-02
  5.758239e-01    1.730242e+00   3.315081e-02
  5.780343e-01    1.713244e+00   3.291782e-02
  5.802448e-01    1.695737e+00   3.268062e-02
  5.824552e-01    1.669602e+00   3.235979e-02
  5.846657e-01    1.587314e+00   3.148649e-02
  5.868762e-01    1.650807e+00   3.204317e-02
  5.890866e-01    1.692690e+00   3.237984e-02
  5.912971e-01    1.656217e+00   3.196274e-02
  5.935075e-01    1.713805e+00   3.244650e-02
  5.957180e-01    1.643656e+00   3.171033e-02
  5.979284e-01    1.650432e+00   3.171075e-02
  6.001389e-01    1.632610e+00   3.147485e-02
  6.023494e-01    1.646863e+00   3.154775e-02
  6.045598e-01    1.658194e+00   3.159164e-02
  6.067703e-01    1.676376e+00   3.170051e-02
  6.089807e-01    1.701143e+00   3.186961e-02
  6.111912e-01    1.647777e+00   3.130312e-02
  6.134016e-01    1.663256e+00   3.138707e-02
  6.156121e-01    1.655589e+00   3.125240e-02
  6.178226e-01    1.696424e+00   3.157282e-02
  6.200330e-01    1.742779e+00   3.193818e-02
  6.222435e-01    1.699957e+00   3.148086e-02
  6.244539e-01    1.752264e+00   3.189893e-02
  6.266644e-01    1.740837e+00   3.173275e-02
  6.288748e-01    1.710898e+00   3.139746e-02
  6.310853e-01    1.717560e+00   3.139745e-02
  6.332957e-01    1.736149e+00   3.150594e-02
  6.355062e-01    1.719391e+00   3.129262e-02
  6.377167e-01    1.738247e+00   3.140336e-02
  6.399271e-01    1.724397e+00   3.121809e-02
