# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "afCrVJeXpQ0g2Dxtzuh2cg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000033.dat
#        q_A^-1              I           sigma 
  7.062408e-01    1.572252e+00   2.821882e-02
  7.084513e-01    1.582385e+00   2.826037e-02
  7.106617e-01    1.602880e+00   2.839336e-02
  7.128722e-01    1.611814e+00   2.842313e-02
  7.150826e-01    1.602284e+00   2.829013e-02
  7.172931e-01    1.617190e+00   2.837242e-02
  7.195035e-01    1.532327e+00   2.757050e-02
  7.217140e-01    1.512005e+00   2.743549e-02
  7.239245e-01    1.545172e+00   2.795939e-02
  7.261349e-01    1.556502e+00   2.816969e-02
  7.283454e-01    1.588826e+00   2.853342e-02
  7.305558e-01    1.561765e+00   2.834315e-02
  7.327663e-01    1.573753e+00   2.849421e-02
  7.349767e-01    1.556147e+00   2.835066e-02
  7.371872e-01    1.557806e+00   2.835463e-02
  7.393976e-01    1.553330e+00   2.829972e-02
  7.416081e-01    1.554860e+00   2.829757e-02
  7.438186e-01    1.562683e+00   2.822489e-02
  7.460290e-01    1.533907e+00   2.767343e-02
  7.482395e-01    1.545785e+00   2.761074e-02
  7.504499e-01    1.569350e+00   2.768439e-02
  7.526604e-01    1.537772e+00   2.728925e-02
  7.548708e-01    1.552770e+00   2.733321e-02
  7.570813e-01    1.534418e+00   2.712090e-02
  7.592918e-01    1.535561e+00   2.709625e-02
  7.615022e-01    1.534504e+00   2.705357e-02
  7.637127e-01    1.532183e+00   2.700075e-02
  7.659231e-01    1.556183e+00   2.717960e-02
  7.681336e-01    1.579690e+00   2.735244e-02
  7.703440e-01    1.586029e+00   2.737595e-02
  7.725545e-01    1.586523e+00   2.734919e-02
  7.747650e-01    1.639024e+00   2.775907e-02
  7.769754e-01    1.629129e+00   2.762158e-02
  7.791859e-01    1.581800e+00   2.716379e-02
  7.813963e-01    1.571358e+00   2.702151e-02
  7.836068e-01    1.579992e+00   2.704371e-02
  7.858172e-01    1.579431e+00   2.698837e-02
  7.880277e-01    1.554112e+00   2.672025e-02
  7.902381e-01    1.572036e+00   2.682505e-02
  7.924486e-01    1.590067e+00   2.692850e-02
  7.946591e-01    1.592088e+00   2.689741e-02
  7.968695e-01    1.601410e+00   2.692780e-02
  7.990800e-01    1.618607e+00   2.702361e-02
  8.012904e-01    1.598709e+00   2.681055e-02
