# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166672",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "uzsuTRVMzDFDweKsTsO1Yw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000046.dat
#        q_A^-1              I           sigma 
  4.542488e-01    1.750059e+00   3.800922e-02
  4.564592e-01    1.711531e+00   3.748767e-02
  4.586697e-01    1.695259e+00   3.721001e-02
  4.608801e-01    1.688592e+00   3.703730e-02
  4.630906e-01    1.690098e+00   3.695570e-02
  4.653011e-01    1.708431e+00   3.705787e-02
  4.675115e-01    1.709363e+00   3.697035e-02
  4.697220e-01    1.718246e+00   3.696925e-02
  4.719324e-01    1.697120e+00   3.664626e-02
  4.741429e-01    1.698473e+00   3.656637e-02
  4.763533e-01    1.681496e+00   3.628992e-02
  4.785638e-01    1.683345e+00   3.621605e-02
  4.807743e-01    1.652243e+00   3.578867e-02
  4.829847e-01    1.700000e+00   3.621051e-02
  4.851952e-01    1.652335e+00   3.560891e-02
  4.874056e-01    1.748832e+00   3.654159e-02
  4.896161e-01    1.650984e+00   3.541658e-02
  4.918265e-01    1.636651e+00   3.517492e-02
  4.940370e-01    1.658189e+00   3.531820e-02
  4.962475e-01    1.677638e+00   3.543700e-02
  4.984579e-01    1.669346e+00   3.526219e-02
  5.006684e-01    1.657219e+00   3.504821e-02
  5.028788e-01    1.688286e+00   3.528949e-02
  5.050893e-01    1.687847e+00   3.519908e-02
  5.072997e-01    1.669749e+00   3.492531e-02
  5.095102e-01    1.660023e+00   3.474004e-02
  5.117206e-01    1.696084e+00   3.503183e-02
  5.139311e-01    1.652397e+00   3.449590e-02
  5.161416e-01    1.660100e+00   3.449450e-02
  5.183520e-01    1.664448e+00   3.445756e-02
  5.205625e-01    1.640213e+00   3.412566e-02
  5.227729e-01    1.646308e+00   3.410926e-02
  5.249834e-01    1.630876e+00   3.387021e-02
  5.271938e-01    1.670722e+00   3.420148e-02
  5.294043e-01    1.688737e+00   3.430602e-02
  5.316148e-01    1.722443e+00   3.456734e-02
  5.338252e-01    1.783742e+00   3.509667e-02
  5.360357e-01    1.765996e+00   3.484215e-02
  5.382461e-01    1.730558e+00   3.441282e-02
  5.404566e-01    1.765585e+00   3.468024e-02
  5.426670e-01    1.742470e+00   3.437486e-02
  5.448775e-01    1.765157e+00   3.452061e-02
  5.470879e-01    1.741817e+00   3.421517e-02
  5.492984e-01    1.746921e+00   3.418904e-02
  5.515089e-01    1.765119e+00   3.429045e-02
  5.537193e-01    1.777026e+00   3.433009e-02
  5.559298e-01    1.801354e+00   3.448850e-02
  5.581402e-01    1.779434e+00   3.420310e-02
  5.603507e-01    1.765511e+00   3.399489e-02
  5.625611e-01    1.739104e+00   3.366650e-02
  5.647716e-01    1.741498e+00   3.361649e-02
  5.669821e-01    1.793274e+00   3.403903e-02
  5.691925e-01    1.772062e+00   3.376447e-02
  5.714030e-01    1.765573e+00   3.363074e-02
  5.736134e-01    1.700860e+00   3.293847e-02
  5.758239e-01    1.718588e+00   3.303898e-02
  5.780343e-01    1.714933e+00   3.293405e-02
  5.802448e-01    1.660334e+00   3.233769e-02
  5.824552e-01    1.659247e+00   3.225927e-02
  5.846657e-01    1.624856e+00   3.185667e-02
  5.868762e-01    1.601534e+00   3.156136e-02
  5.890866e-01    1.617428e+00   3.165178e-02
  5.912971e-01    1.625857e+00   3.166844e-02
  5.935075e-01    1.645439e+00   3.179272e-02
  5.957180e-01    1.680308e+00   3.206192e-02
  5.979284e-01    1.606336e+00   3.128428e-02
  6.001389e-01    1.632488e+00   3.147366e-02
  6.023494e-01    1.672677e+00   3.179405e-02
  6.045598e-01    1.632028e+00   3.134140e-02
  6.067703e-01    1.654016e+00   3.148837e-02
  6.089807e-01    1.686558e+00   3.173269e-02
  6.111912e-01    1.713373e+00   3.192010e-02
  6.134016e-01    1.716938e+00   3.188957e-02
  6.156121e-01    1.680889e+00   3.149029e-02
  6.178226e-01    1.674073e+00   3.136415e-02
  6.200330e-01    1.680641e+00   3.136364e-02
  6.222435e-01    1.675834e+00   3.125669e-02
  6.244539e-01    1.686272e+00   3.129251e-02
  6.266644e-01    1.671489e+00   3.109427e-02
  6.288748e-01    1.709363e+00   3.138337e-02
  6.310853e-01    1.693298e+00   3.117490e-02
  6.332957e-01    1.707446e+00   3.124443e-02
  6.355062e-01    1.721229e+00   3.130933e-02
  6.377167e-01    1.681135e+00   3.088317e-02
  6.399271e-01    1.682894e+00   3.084011e-02
  6.421376e-01    1.663923e+00   3.060726e-02
  6.443480e-01    1.640844e+00   3.033644e-02
  6.465585e-01    1.675007e+00   3.059252e-02
  6.487689e-01    1.721148e+00   3.095249e-02
  6.509794e-01    1.687915e+00   3.059440e-02
  6.531899e-01    1.646331e+00   3.015838e-02
  6.554003e-01    1.581718e+00   2.950504e-02
  6.576108e-01    1.552097e+00   2.917307e-02
  6.598212e-01    1.596978e+00   2.953683e-02
  6.620317e-01    1.599486e+00   2.950526e-02
  6.642421e-01    1.602045e+00   2.947419e-02
  6.664526e-01    1.608523e+00   2.947934e-02
  6.686630e-01    1.606962e+00   2.941054e-02
  6.708735e-01    1.576375e+00   2.907587e-02
  6.730840e-01    1.578980e+00   2.904682e-02
  6.752944e-01    1.607131e+00   2.925131e-02
  6.775049e-01    1.632663e+00   2.942922e-02
  6.797153e-01    1.648708e+00   2.951993e-02
  6.819258e-01    1.614437e+00   2.915884e-02
  6.841362e-01    1.594898e+00   2.892971e-02
  6.863467e-01    1.609003e+00   2.900532e-02
  6.885572e-01    1.589890e+00   2.878087e-02
  6.907676e-01    1.585191e+00   2.868680e-02
  6.929781e-01    1.566267e+00   2.846438e-02
  6.951885e-01    1.580610e+00   2.854377e-02
  6.973990e-01    1.578689e+00   2.847598e-02
  6.996094e-01    1.622449e+00   2.881716e-02
  7.018199e-01    1.584096e+00   2.842455e-02
  7.040303e-01    1.593989e+00   2.846307e-02
  7.062408e-01    1.583536e+00   2.831990e-02
  7.084513e-01    1.594607e+00   2.836929e-02
  7.106617e-01    1.582223e+00   2.820982e-02
  7.128722e-01    1.589510e+00   2.822578e-02
  7.150826e-01    1.547427e+00   2.780165e-02
  7.172931e-01    1.563635e+00   2.789866e-02
  7.195035e-01    1.566527e+00   2.787646e-02
  7.217140e-01    1.570193e+00   2.795843e-02
  7.239245e-01    1.573615e+00   2.821554e-02
  7.261349e-01    1.562935e+00   2.822785e-02
  7.283454e-01    1.536670e+00   2.806118e-02
  7.305558e-01    1.546772e+00   2.820677e-02
  7.327663e-01    1.579007e+00   2.854173e-02
  7.349767e-01    1.575298e+00   2.852458e-02
  7.371872e-01    1.567320e+00   2.844108e-02
  7.393976e-01    1.615352e+00   2.885916e-02
  7.416081e-01    1.545801e+00   2.821504e-02
  7.438186e-01    1.528472e+00   2.791423e-02
  7.460290e-01    1.564145e+00   2.794483e-02
  7.482395e-01    1.566199e+00   2.779248e-02
  7.504499e-01    1.546403e+00   2.748124e-02
  7.526604e-01    1.553784e+00   2.743095e-02
  7.548708e-01    1.556578e+00   2.736672e-02
  7.570813e-01    1.531819e+00   2.709792e-02
  7.592918e-01    1.564157e+00   2.734738e-02
  7.615022e-01    1.571587e+00   2.737851e-02
  7.637127e-01    1.572316e+00   2.735208e-02
