# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yEkceVrFWP3/bFXnXYfhFQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000039.dat
#        q_A^-1              I           sigma 
  4.984579e-01    1.694194e+00   3.552368e-02
  5.006684e-01    1.696668e+00   3.546290e-02
  5.028788e-01    1.723196e+00   3.565247e-02
  5.050893e-01    1.757329e+00   3.591628e-02
  5.072997e-01    1.722687e+00   3.547464e-02
  5.095102e-01    1.715942e+00   3.532031e-02
  5.117206e-01    1.681006e+00   3.487579e-02
  5.139311e-01    1.685218e+00   3.483679e-02
  5.161416e-01    1.697198e+00   3.487779e-02
  5.183520e-01    1.697917e+00   3.480229e-02
  5.205625e-01    1.658683e+00   3.431725e-02
  5.227729e-01    1.696539e+00   3.462571e-02
  5.249834e-01    1.727336e+00   3.485744e-02
  5.271938e-01    1.767147e+00   3.517461e-02
  5.294043e-01    1.759388e+00   3.501629e-02
  5.316148e-01    1.781469e+00   3.515466e-02
  5.338252e-01    1.846883e+00   3.571244e-02
  5.360357e-01    1.791879e+00   3.509656e-02
  5.382461e-01    1.739871e+00   3.450530e-02
  5.404566e-01    1.739303e+00   3.442116e-02
  5.426670e-01    1.737954e+00   3.433026e-02
  5.448775e-01    1.752501e+00   3.439664e-02
  5.470879e-01    1.747646e+00   3.427235e-02
  5.492984e-01    1.760894e+00   3.432551e-02
  5.515089e-01    1.801486e+00   3.464190e-02
  5.537193e-01    1.776996e+00   3.432982e-02
  5.559298e-01    1.833982e+00   3.479942e-02
  5.581402e-01    1.862760e+00   3.499478e-02
  5.603507e-01    1.827409e+00   3.458568e-02
  5.625611e-01    1.816160e+00   3.440425e-02
  5.647716e-01    1.808064e+00   3.425293e-02
  5.669821e-01    1.857024e+00   3.463877e-02
  5.691925e-01    1.822093e+00   3.423781e-02
  5.714030e-01    1.778405e+00   3.375274e-02
  5.736134e-01    1.729634e+00   3.321590e-02
  5.758239e-01    1.769191e+00   3.352187e-02
  5.780343e-01    1.741653e+00   3.318962e-02
  5.802448e-01    1.671712e+00   3.244831e-02
  5.824552e-01    1.620583e+00   3.188121e-02
