# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yhXNH2N0ZUZhYzyJbI4h6A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000200.dat
#        q_A^-1              I           sigma 
  6.863467e-01    1.591521e+00   2.884733e-02
  6.885572e-01    1.593933e+00   2.881744e-02
  6.907676e-01    1.560104e+00   2.845891e-02
  6.929781e-01    1.583665e+00   2.862202e-02
  6.951885e-01    1.602081e+00   2.873698e-02
  6.973990e-01    1.594973e+00   2.862247e-02
  6.996094e-01    1.584064e+00   2.847422e-02
  7.018199e-01    1.559458e+00   2.820264e-02
  7.040303e-01    1.597432e+00   2.849380e-02
  7.062408e-01    1.613326e+00   2.858502e-02
  7.084513e-01    1.685902e+00   2.917009e-02
  7.106617e-01    1.651061e+00   2.881697e-02
  7.128722e-01    1.591981e+00   2.824771e-02
  7.150826e-01    1.575978e+00   2.805695e-02
  7.172931e-01    1.570711e+00   2.796172e-02
  7.195035e-01    1.556640e+00   2.778835e-02
  7.217140e-01    1.593479e+00   2.816498e-02
  7.239245e-01    1.532710e+00   2.784642e-02
  7.261349e-01    1.532940e+00   2.795566e-02
  7.283454e-01    1.555340e+00   2.823112e-02
  7.305558e-01    1.552798e+00   2.826168e-02
  7.327663e-01    1.564671e+00   2.841185e-02
  7.349767e-01    1.600178e+00   2.874895e-02
  7.371872e-01    1.585179e+00   2.860267e-02
  7.393976e-01    1.556643e+00   2.832987e-02
  7.416081e-01    1.551703e+00   2.826885e-02
  7.438186e-01    1.561733e+00   2.821630e-02
  7.460290e-01    1.571425e+00   2.800981e-02
  7.482395e-01    1.569301e+00   2.781999e-02
  7.504499e-01    1.564139e+00   2.763839e-02
  7.526604e-01    1.571476e+00   2.758668e-02
  7.548708e-01    1.590832e+00   2.766620e-02
  7.570813e-01    1.546340e+00   2.722605e-02
  7.592918e-01    1.584251e+00   2.752248e-02
  7.615022e-01    1.591164e+00   2.754850e-02
  7.637127e-01    1.538487e+00   2.705626e-02
  7.659231e-01    1.560775e+00   2.721966e-02
  7.681336e-01    1.585566e+00   2.740326e-02
  7.703440e-01    1.598629e+00   2.748448e-02
