# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166598",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gqQ+b87yXfHwWvS1HmTzMw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000019.dat
#        q_A^-1              I           sigma 
  5.736134e-01    1.725435e+00   3.317557e-02
  5.758239e-01    1.721505e+00   3.306701e-02
  5.780343e-01    1.749325e+00   3.326263e-02
  5.802448e-01    1.691563e+00   3.264039e-02
  5.824552e-01    1.635314e+00   3.202578e-02
  5.846657e-01    1.623775e+00   3.184605e-02
  5.868762e-01    1.626416e+00   3.180559e-02
  5.890866e-01    1.642449e+00   3.189567e-02
  5.912971e-01    1.647160e+00   3.187524e-02
  5.935075e-01    1.653978e+00   3.187512e-02
  5.957180e-01    1.713627e+00   3.237823e-02
  5.979284e-01    1.682781e+00   3.202002e-02
  6.001389e-01    1.652113e+00   3.166229e-02
  6.023494e-01    1.657136e+00   3.164599e-02
  6.045598e-01    1.691120e+00   3.190376e-02
  6.067703e-01    1.666913e+00   3.161089e-02
  6.089807e-01    1.685103e+00   3.171902e-02
  6.111912e-01    1.630578e+00   3.113932e-02
  6.134016e-01    1.665202e+00   3.140542e-02
  6.156121e-01    1.694276e+00   3.161543e-02
  6.178226e-01    1.701454e+00   3.161961e-02
  6.200330e-01    1.715033e+00   3.168292e-02
  6.222435e-01    1.694478e+00   3.143009e-02
  6.244539e-01    1.703035e+00   3.144767e-02
  6.266644e-01    1.694359e+00   3.130625e-02
  6.288748e-01    1.758128e+00   3.182787e-02
  6.310853e-01    1.716220e+00   3.138521e-02
  6.332957e-01    1.722526e+00   3.138209e-02
  6.355062e-01    1.702619e+00   3.113963e-02
  6.377167e-01    1.729735e+00   3.132637e-02
  6.399271e-01    1.718590e+00   3.116549e-02
  6.421376e-01    1.689855e+00   3.084483e-02
  6.443480e-01    1.748529e+00   3.131606e-02
  6.465585e-01    1.736829e+00   3.115200e-02
  6.487689e-01    1.694494e+00   3.071189e-02
  6.509794e-01    1.694916e+00   3.065776e-02
  6.531899e-01    1.656841e+00   3.025448e-02
  6.554003e-01    1.592331e+00   2.960388e-02
  6.576108e-01    1.614571e+00   2.975438e-02
  6.598212e-01    1.640735e+00   2.993877e-02
  6.620317e-01    1.609356e+00   2.959615e-02
  6.642421e-01    1.596553e+00   2.942364e-02
  6.664526e-01    1.602406e+00   2.942322e-02
  6.686630e-01    1.585109e+00   2.920988e-02
  6.708735e-01    1.621949e+00   2.949316e-02
  6.730840e-01    1.593889e+00   2.918364e-02
  6.752944e-01    1.580705e+00   2.900982e-02
  6.775049e-01    1.624360e+00   2.935429e-02
  6.797153e-01    1.605076e+00   2.912670e-02
  6.819258e-01    1.600930e+00   2.903659e-02
  6.841362e-01    1.600943e+00   2.898450e-02
  6.863467e-01    1.630113e+00   2.919497e-02
  6.885572e-01    1.610295e+00   2.896497e-02
  6.907676e-01    1.567034e+00   2.852205e-02
  6.929781e-01    1.583225e+00   2.861806e-02
  6.951885e-01    1.589190e+00   2.862113e-02
  6.973990e-01    1.604664e+00   2.870928e-02
  6.996094e-01    1.626967e+00   2.885725e-02
  7.018199e-01    1.596698e+00   2.853739e-02
  7.040303e-01    1.589333e+00   2.842147e-02
  7.062408e-01    1.628863e+00   2.872235e-02
  7.084513e-01    1.612392e+00   2.852707e-02
  7.106617e-01    1.608085e+00   2.843944e-02
  7.128722e-01    1.580034e+00   2.814152e-02
  7.150826e-01    1.569852e+00   2.800236e-02
  7.172931e-01    1.566613e+00   2.792522e-02
  7.195035e-01    1.596046e+00   2.813787e-02
  7.217140e-01    1.594204e+00   2.817138e-02
  7.239245e-01    1.583179e+00   2.830116e-02
  7.261349e-01    1.605399e+00   2.860872e-02
  7.283454e-01    1.604072e+00   2.867000e-02
  7.305558e-01    1.618866e+00   2.885664e-02
  7.327663e-01    1.566641e+00   2.842976e-02
  7.349767e-01    1.561638e+00   2.840064e-02
  7.371872e-01    1.543665e+00   2.822563e-02
  7.393976e-01    1.557409e+00   2.833685e-02
  7.416081e-01    1.569808e+00   2.843327e-02
  7.438186e-01    1.549686e+00   2.810728e-02
  7.460290e-01    1.556329e+00   2.787494e-02
  7.482395e-01    1.565595e+00   2.778711e-02
  7.504499e-01    1.590143e+00   2.786718e-02
  7.526604e-01    1.584016e+00   2.769654e-02
  7.548708e-01    1.581924e+00   2.758862e-02
  7.570813e-01    1.557484e+00   2.732399e-02
  7.592918e-01    1.562147e+00   2.732982e-02
  7.615022e-01    1.569021e+00   2.735614e-02
  7.637127e-01    1.570562e+00   2.733683e-02
  7.659231e-01    1.583789e+00   2.741961e-02
  7.681336e-01    1.587096e+00   2.741648e-02
  7.703440e-01    1.629801e+00   2.775114e-02
  7.725545e-01    1.571798e+00   2.722201e-02
  7.747650e-01    1.612275e+00   2.753162e-02
  7.769754e-01    1.592108e+00   2.730593e-02
  7.791859e-01    1.570615e+00   2.706757e-02
  7.813963e-01    1.582381e+00   2.711611e-02
  7.836068e-01    1.615153e+00   2.734298e-02
  7.858172e-01    1.601621e+00   2.717729e-02
  7.880277e-01    1.642478e+00   2.746939e-02
  7.902381e-01    1.611064e+00   2.715603e-02
  7.924486e-01    1.556515e+00   2.664288e-02
  7.946591e-01    1.576013e+00   2.676127e-02
  7.968695e-01    1.634544e+00   2.720495e-02
  7.990800e-01    1.596388e+00   2.683750e-02
  8.012904e-01    1.588117e+00   2.672156e-02
