# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yrry2e+yhgzZIFFW2ZGZuQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000040.dat
#        q_A^-1              I           sigma 
  6.907676e-01    1.606176e+00   2.887607e-02
  6.929781e-01    1.607662e+00   2.883807e-02
  6.951885e-01    1.660016e+00   2.925196e-02
  6.973990e-01    1.629795e+00   2.893324e-02
  6.996094e-01    1.602194e+00   2.863671e-02
  7.018199e-01    1.658996e+00   2.908877e-02
  7.040303e-01    1.612416e+00   2.862713e-02
  7.062408e-01    1.608860e+00   2.854545e-02
  7.084513e-01    1.588949e+00   2.831892e-02
  7.106617e-01    1.646011e+00   2.877282e-02
  7.128722e-01    1.621722e+00   2.851036e-02
  7.150826e-01    1.612451e+00   2.837975e-02
  7.172931e-01    1.580686e+00   2.805036e-02
  7.195035e-01    1.587420e+00   2.806174e-02
  7.217140e-01    1.602441e+00   2.824407e-02
  7.239245e-01    1.615195e+00   2.858589e-02
  7.261349e-01    1.600355e+00   2.856377e-02
  7.283454e-01    1.592578e+00   2.856708e-02
  7.305558e-01    1.632989e+00   2.898223e-02
  7.327663e-01    1.618341e+00   2.889506e-02
  7.349767e-01    1.574028e+00   2.851307e-02
  7.371872e-01    1.566328e+00   2.843208e-02
  7.393976e-01    1.633575e+00   2.902147e-02
  7.416081e-01    1.642770e+00   2.908656e-02
  7.438186e-01    1.609632e+00   2.864575e-02
  7.460290e-01    1.587576e+00   2.815339e-02
  7.482395e-01    1.562976e+00   2.776387e-02
  7.504499e-01    1.585718e+00   2.782837e-02
  7.526604e-01    1.618289e+00   2.799457e-02
  7.548708e-01    1.638210e+00   2.807514e-02
  7.570813e-01    1.635535e+00   2.800028e-02
  7.592918e-01    1.585328e+00   2.753185e-02
  7.615022e-01    1.580202e+00   2.745344e-02
  7.637127e-01    1.598500e+00   2.757891e-02
  7.659231e-01    1.567332e+00   2.727679e-02
  7.681336e-01    1.605953e+00   2.757888e-02
  7.703440e-01    1.593609e+00   2.744129e-02
  7.725545e-01    1.601793e+00   2.748050e-02
  7.747650e-01    1.619530e+00   2.759350e-02
  7.769754e-01    1.634155e+00   2.766413e-02
  7.791859e-01    1.601018e+00   2.732830e-02
  7.813963e-01    1.618833e+00   2.742666e-02
  7.836068e-01    1.657796e+00   2.770157e-02
  7.858172e-01    1.640791e+00   2.750761e-02
  7.880277e-01    1.622149e+00   2.729888e-02
  7.902381e-01    1.610580e+00   2.715192e-02
  7.924486e-01    1.607030e+00   2.707177e-02
  7.946591e-01    1.609601e+00   2.704494e-02
  7.968695e-01    1.642529e+00   2.727133e-02
  7.990800e-01    1.640283e+00   2.720395e-02
  8.012904e-01    1.640015e+00   2.715468e-02
