# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "mYF8mGUnSW8F5DqoJzIJgw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000147.dat
#        q_A^-1              I           sigma 
  6.332957e-01    1.784264e+00   3.193954e-02
  6.355062e-01    1.725884e+00   3.135164e-02
  6.377167e-01    1.731460e+00   3.134200e-02
  6.399271e-01    1.733877e+00   3.130377e-02
  6.421376e-01    1.691937e+00   3.086383e-02
  6.443480e-01    1.703734e+00   3.091232e-02
  6.465585e-01    1.686890e+00   3.070087e-02
  6.487689e-01    1.673750e+00   3.052332e-02
  6.509794e-01    1.645911e+00   3.021132e-02
  6.531899e-01    1.671668e+00   3.038954e-02
  6.554003e-01    1.640340e+00   3.004684e-02
  6.576108e-01    1.626029e+00   2.985978e-02
  6.598212e-01    1.619095e+00   2.974068e-02
  6.620317e-01    1.637135e+00   2.985048e-02
  6.642421e-01    1.617840e+00   2.961914e-02
  6.664526e-01    1.637711e+00   2.974559e-02
  6.686630e-01    1.624552e+00   2.957107e-02
  6.708735e-01    1.607126e+00   2.935809e-02
  6.730840e-01    1.622528e+00   2.944466e-02
  6.752944e-01    1.623973e+00   2.940418e-02
  6.775049e-01    1.624412e+00   2.935477e-02
  6.797153e-01    1.597716e+00   2.905984e-02
  6.819258e-01    1.602071e+00   2.904694e-02
  6.841362e-01    1.572251e+00   2.872359e-02
  6.863467e-01    1.586925e+00   2.880562e-02
  6.885572e-01    1.594983e+00   2.882693e-02
  6.907676e-01    1.589398e+00   2.872485e-02
  6.929781e-01    1.560672e+00   2.841349e-02
  6.951885e-01    1.570506e+00   2.845239e-02
  6.973990e-01    1.573880e+00   2.843258e-02
  6.996094e-01    1.574281e+00   2.838618e-02
  7.018199e-01    1.600017e+00   2.856702e-02
  7.040303e-01    1.606539e+00   2.857490e-02
  7.062408e-01    1.590934e+00   2.838599e-02
  7.084513e-01    1.564857e+00   2.810341e-02
  7.106617e-01    1.573755e+00   2.813422e-02
  7.128722e-01    1.603189e+00   2.834699e-02
  7.150826e-01    1.575819e+00   2.805552e-02
  7.172931e-01    1.557753e+00   2.784616e-02
