# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "OnIISE/vyk7bmCTVlWs8xw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000117.dat
#        q_A^-1              I           sigma 
  6.001389e-01    1.638687e+00   3.153336e-02
  6.023494e-01    1.652812e+00   3.160469e-02
  6.045598e-01    1.664210e+00   3.164890e-02
  6.067703e-01    1.642274e+00   3.137641e-02
  6.089807e-01    1.623884e+00   3.113751e-02
  6.111912e-01    1.663608e+00   3.145313e-02
  6.134016e-01    1.668687e+00   3.143827e-02
  6.156121e-01    1.708014e+00   3.174334e-02
  6.178226e-01    1.705265e+00   3.165501e-02
  6.200330e-01    1.699067e+00   3.153509e-02
  6.222435e-01    1.764361e+00   3.207165e-02
  6.244539e-01    1.758477e+00   3.195546e-02
  6.266644e-01    1.705363e+00   3.140776e-02
  6.288748e-01    1.711176e+00   3.140000e-02
  6.310853e-01    1.709191e+00   3.132087e-02
  6.332957e-01    1.707426e+00   3.124424e-02
  6.355062e-01    1.714319e+00   3.124643e-02
  6.377167e-01    1.699957e+00   3.105556e-02
  6.399271e-01    1.692682e+00   3.092968e-02
  6.421376e-01    1.682934e+00   3.078160e-02
  6.443480e-01    1.690488e+00   3.079193e-02
  6.465585e-01    1.697698e+00   3.079906e-02
  6.487689e-01    1.687262e+00   3.064628e-02
  6.509794e-01    1.673202e+00   3.046076e-02
  6.531899e-01    1.672578e+00   3.039782e-02
  6.554003e-01    1.612659e+00   2.979225e-02
  6.576108e-01    1.612567e+00   2.973591e-02
  6.598212e-01    1.636923e+00   2.990397e-02
  6.620317e-01    1.636276e+00   2.984264e-02
  6.642421e-01    1.630823e+00   2.973776e-02
  6.664526e-01    1.599086e+00   2.939273e-02
  6.686630e-01    1.638828e+00   2.970071e-02
  6.708735e-01    1.625486e+00   2.952532e-02
  6.730840e-01    1.630551e+00   2.951737e-02
  6.752944e-01    1.583648e+00   2.903683e-02
  6.775049e-01    1.599418e+00   2.912805e-02
  6.797153e-01    1.622630e+00   2.928554e-02
  6.819258e-01    1.604301e+00   2.906714e-02
  6.841362e-01    1.594414e+00   2.892534e-02
  6.863467e-01    1.607249e+00   2.898949e-02
  6.885572e-01    1.614889e+00   2.900626e-02
  6.907676e-01    1.613684e+00   2.894347e-02
  6.929781e-01    1.589954e+00   2.867880e-02
  6.951885e-01    1.605115e+00   2.876419e-02
  6.973990e-01    1.553036e+00   2.824368e-02
  6.996094e-01    1.574539e+00   2.838848e-02
  7.018199e-01    1.582512e+00   2.841033e-02
  7.040303e-01    1.575140e+00   2.829429e-02
  7.062408e-01    1.575472e+00   2.824769e-02
  7.084513e-01    1.568381e+00   2.813504e-02
  7.106617e-01    1.579909e+00   2.818917e-02
  7.128722e-01    1.587874e+00   2.821126e-02
  7.150826e-01    1.582199e+00   2.811225e-02
  7.172931e-01    1.550773e+00   2.778371e-02
  7.195035e-01    1.534456e+00   2.758962e-02
  7.217140e-01    1.569924e+00   2.795603e-02
  7.239245e-01    1.555598e+00   2.805356e-02
  7.261349e-01    1.550439e+00   2.811477e-02
  7.283454e-01    1.575434e+00   2.841291e-02
  7.305558e-01    1.556898e+00   2.829896e-02
  7.327663e-01    1.572244e+00   2.848054e-02
