# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "04Hlom3MrGt/rTsfheXh1w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000145.dat
#        q_A^-1              I           sigma 
  6.111912e-01    1.666712e+00   3.148245e-02
  6.134016e-01    1.631487e+00   3.108589e-02
  6.156121e-01    1.633818e+00   3.104622e-02
  6.178226e-01    1.688883e+00   3.150258e-02
  6.200330e-01    1.700875e+00   3.155187e-02
  6.222435e-01    1.710985e+00   3.158281e-02
  6.244539e-01    1.727978e+00   3.167712e-02
  6.266644e-01    1.709089e+00   3.144206e-02
  6.288748e-01    1.686240e+00   3.117038e-02
  6.310853e-01    1.707978e+00   3.130974e-02
  6.332957e-01    1.721633e+00   3.137397e-02
  6.355062e-01    1.694423e+00   3.106458e-02
  6.377167e-01    1.688073e+00   3.094682e-02
  6.399271e-01    1.703201e+00   3.102562e-02
  6.421376e-01    1.699088e+00   3.092898e-02
  6.443480e-01    1.687922e+00   3.076856e-02
  6.465585e-01    1.666631e+00   3.051596e-02
  6.487689e-01    1.678645e+00   3.056791e-02
  6.509794e-01    1.712525e+00   3.081662e-02
  6.531899e-01    1.658428e+00   3.026896e-02
  6.554003e-01    1.647633e+00   3.011355e-02
  6.576108e-01    1.618303e+00   2.978877e-02
  6.598212e-01    1.579558e+00   2.937532e-02
  6.620317e-01    1.618170e+00   2.967707e-02
  6.642421e-01    1.609772e+00   2.954522e-02
  6.664526e-01    1.601984e+00   2.941933e-02
  6.686630e-01    1.622622e+00   2.955350e-02
  6.708735e-01    1.641108e+00   2.966685e-02
  6.730840e-01    1.637922e+00   2.958401e-02
  6.752944e-01    1.569091e+00   2.890307e-02
  6.775049e-01    1.561161e+00   2.877758e-02
  6.797153e-01    1.611569e+00   2.918553e-02
  6.819258e-01    1.637671e+00   2.936791e-02
  6.841362e-01    1.596158e+00   2.894114e-02
  6.863467e-01    1.602763e+00   2.894902e-02
  6.885572e-01    1.605108e+00   2.891827e-02
  6.907676e-01    1.599581e+00   2.881673e-02
  6.929781e-01    1.603956e+00   2.880479e-02
  6.951885e-01    1.633701e+00   2.901919e-02
  6.973990e-01    1.608876e+00   2.874695e-02
  6.996094e-01    1.603855e+00   2.865154e-02
  7.018199e-01    1.659755e+00   2.909543e-02
  7.040303e-01    1.612840e+00   2.863091e-02
  7.062408e-01    1.602184e+00   2.848616e-02
  7.084513e-01    1.609499e+00   2.850146e-02
  7.106617e-01    1.568820e+00   2.809009e-02
  7.128722e-01    1.593602e+00   2.826208e-02
  7.150826e-01    1.612509e+00   2.838025e-02
  7.172931e-01    1.601747e+00   2.823662e-02
  7.195035e-01    1.604205e+00   2.820971e-02
  7.217140e-01    1.538190e+00   2.767207e-02
  7.239245e-01    1.536832e+00   2.788382e-02
  7.261349e-01    1.564477e+00   2.824175e-02
  7.283454e-01    1.567536e+00   2.834161e-02
  7.305558e-01    1.539233e+00   2.813795e-02
  7.327663e-01    1.537136e+00   2.816077e-02
