# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "oAy+h16i6IRnGw9nDELpIw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000143.dat
#        q_A^-1              I           sigma 
  6.797153e-01    1.589251e+00   2.898276e-02
  6.819258e-01    1.589360e+00   2.893148e-02
  6.841362e-01    1.592060e+00   2.890397e-02
  6.863467e-01    1.560956e+00   2.856896e-02
  6.885572e-01    1.593383e+00   2.881247e-02
  6.907676e-01    1.602275e+00   2.884097e-02
  6.929781e-01    1.597975e+00   2.875107e-02
  6.951885e-01    1.580458e+00   2.854238e-02
  6.973990e-01    1.616844e+00   2.881805e-02
  6.996094e-01    1.592584e+00   2.855069e-02
  7.018199e-01    1.620183e+00   2.874650e-02
  7.040303e-01    1.601627e+00   2.853117e-02
  7.062408e-01    1.655153e+00   2.895322e-02
  7.084513e-01    1.629461e+00   2.867767e-02
  7.106617e-01    1.573425e+00   2.813129e-02
  7.128722e-01    1.571343e+00   2.806401e-02
  7.150826e-01    1.623536e+00   2.847712e-02
  7.172931e-01    1.613139e+00   2.833687e-02
  7.195035e-01    1.564347e+00   2.785706e-02
  7.217140e-01    1.585403e+00   2.809351e-02
  7.239245e-01    1.549129e+00   2.799518e-02
  7.261349e-01    1.542439e+00   2.804213e-02
  7.283454e-01    1.589680e+00   2.854108e-02
  7.305558e-01    1.582264e+00   2.852856e-02
  7.327663e-01    1.605563e+00   2.878073e-02
  7.349767e-01    1.629830e+00   2.901409e-02
  7.371872e-01    1.607381e+00   2.880229e-02
  7.393976e-01    1.572072e+00   2.846993e-02
  7.416081e-01    1.541196e+00   2.817297e-02
  7.438186e-01    1.528192e+00   2.791167e-02
  7.460290e-01    1.565744e+00   2.795912e-02
  7.482395e-01    1.568019e+00   2.780862e-02
  7.504499e-01    1.562377e+00   2.762281e-02
  7.526604e-01    1.603981e+00   2.787053e-02
  7.548708e-01    1.582364e+00   2.759245e-02
  7.570813e-01    1.607354e+00   2.775799e-02
  7.592918e-01    1.548466e+00   2.720989e-02
  7.615022e-01    1.548802e+00   2.717929e-02
  7.637127e-01    1.617079e+00   2.773870e-02
  7.659231e-01    1.595199e+00   2.751821e-02
  7.681336e-01    1.608343e+00   2.759940e-02
  7.703440e-01    1.610915e+00   2.758989e-02
  7.725545e-01    1.594296e+00   2.741610e-02
  7.747650e-01    1.617597e+00   2.757704e-02
  7.769754e-01    1.617645e+00   2.752403e-02
  7.791859e-01    1.607038e+00   2.737962e-02
  7.813963e-01    1.606092e+00   2.731853e-02
  7.836068e-01    1.549845e+00   2.678447e-02
  7.858172e-01    1.589060e+00   2.707049e-02
  7.880277e-01    1.608235e+00   2.718155e-02
  7.902381e-01    1.584938e+00   2.693491e-02
  7.924486e-01    1.629975e+00   2.726432e-02
  7.946591e-01    1.627348e+00   2.719365e-02
  7.968695e-01    1.643760e+00   2.728152e-02
  7.990800e-01    1.675440e+00   2.749394e-02
  8.012904e-01    1.669624e+00   2.739872e-02
  8.035009e-01    1.634845e+00   2.706360e-02
