# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "mJys9JthtxkXz87HBR7mGg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000110.dat
#        q_A^-1              I           sigma 
  4.542488e-01    1.782031e+00   3.835484e-02
  4.564592e-01    1.769288e+00   3.811495e-02
  4.586697e-01    1.765807e+00   3.797636e-02
  4.608801e-01    1.706967e+00   3.723828e-02
  4.630906e-01    1.718877e+00   3.726900e-02
  4.653011e-01    1.736591e+00   3.736205e-02
  4.675115e-01    1.726051e+00   3.715040e-02
  4.697220e-01    1.718520e+00   3.697219e-02
  4.719324e-01    1.728770e+00   3.698638e-02
  4.741429e-01    1.712764e+00   3.671988e-02
  4.763533e-01    1.734653e+00   3.685906e-02
  4.785638e-01    1.718244e+00   3.658955e-02
  4.807743e-01    1.672800e+00   3.601064e-02
  4.829847e-01    1.668725e+00   3.587587e-02
  4.851952e-01    1.679618e+00   3.590171e-02
  4.874056e-01    1.658728e+00   3.558778e-02
  4.896161e-01    1.723243e+00   3.618330e-02
  4.918265e-01    1.710649e+00   3.596132e-02
  4.940370e-01    1.699633e+00   3.575685e-02
  4.962475e-01    1.651350e+00   3.515825e-02
  4.984579e-01    1.684692e+00   3.542389e-02
  5.006684e-01    1.701090e+00   3.550910e-02
  5.028788e-01    1.693832e+00   3.534741e-02
  5.050893e-01    1.656075e+00   3.486621e-02
  5.072997e-01    1.654150e+00   3.476178e-02
  5.095102e-01    1.675797e+00   3.490470e-02
  5.117206e-01    1.678166e+00   3.484630e-02
  5.139311e-01    1.662217e+00   3.459825e-02
  5.161416e-01    1.649884e+00   3.438820e-02
  5.183520e-01    1.635926e+00   3.416107e-02
  5.205625e-01    1.628097e+00   3.399937e-02
  5.227729e-01    1.656532e+00   3.421501e-02
  5.249834e-01    1.649072e+00   3.405863e-02
  5.271938e-01    1.694433e+00   3.444331e-02
  5.294043e-01    1.723445e+00   3.465677e-02
  5.316148e-01    1.751235e+00   3.485506e-02
  5.338252e-01    1.744531e+00   3.470878e-02
  5.360357e-01    1.707371e+00   3.425895e-02
  5.382461e-01    1.709191e+00   3.419971e-02
  5.404566e-01    1.736858e+00   3.439696e-02
  5.426670e-01    1.772509e+00   3.466988e-02
  5.448775e-01    1.758102e+00   3.445156e-02
  5.470879e-01    1.777998e+00   3.456868e-02
  5.492984e-01    1.809011e+00   3.479133e-02
  5.515089e-01    1.750833e+00   3.415141e-02
  5.537193e-01    1.756181e+00   3.412816e-02
  5.559298e-01    1.808639e+00   3.455817e-02
  5.581402e-01    1.775645e+00   3.416668e-02
  5.603507e-01    1.846252e+00   3.476353e-02
  5.625611e-01    1.851326e+00   3.473573e-02
