# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166642",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "NfWKMGc2ZToxtxvtF2bhNg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000100.dat
#        q_A^-1              I           sigma 
  4.962475e-01    1.673836e+00   3.539683e-02
  4.984579e-01    1.693696e+00   3.551843e-02
  5.006684e-01    1.713750e+00   3.564098e-02
  5.028788e-01    1.709235e+00   3.550776e-02
  5.050893e-01    1.686237e+00   3.518229e-02
  5.072997e-01    1.725183e+00   3.550031e-02
  5.095102e-01    1.715444e+00   3.531519e-02
  5.117206e-01    1.678415e+00   3.484889e-02
  5.139311e-01    1.720656e+00   3.520118e-02
  5.161416e-01    1.736890e+00   3.528328e-02
  5.183520e-01    1.732172e+00   3.515158e-02
  5.205625e-01    1.675367e+00   3.448943e-02
  5.227729e-01    1.665641e+00   3.430895e-02
  5.249834e-01    1.673728e+00   3.431230e-02
  5.271938e-01    1.692744e+00   3.442614e-02
  5.294043e-01    1.748922e+00   3.491199e-02
  5.316148e-01    1.773062e+00   3.507161e-02
  5.338252e-01    1.750548e+00   3.476856e-02
  5.360357e-01    1.744313e+00   3.462761e-02
  5.382461e-01    1.784743e+00   3.494741e-02
  5.404566e-01    1.754413e+00   3.457034e-02
  5.426670e-01    1.792357e+00   3.486345e-02
  5.448775e-01    1.798596e+00   3.484606e-02
  5.470879e-01    1.786714e+00   3.465332e-02
  5.492984e-01    1.758284e+00   3.430007e-02
  5.515089e-01    1.771149e+00   3.434896e-02
  5.537193e-01    1.805580e+00   3.460481e-02
  5.559298e-01    1.829347e+00   3.475543e-02
  5.581402e-01    1.810781e+00   3.450308e-02
  5.603507e-01    1.790603e+00   3.423561e-02
  5.625611e-01    1.848477e+00   3.470898e-02
  5.647716e-01    1.805228e+00   3.422609e-02
  5.669821e-01    1.765197e+00   3.377150e-02
  5.691925e-01    1.818542e+00   3.420440e-02
  5.714030e-01    1.783385e+00   3.379998e-02
  5.736134e-01    1.743738e+00   3.335105e-02
  5.758239e-01    1.714888e+00   3.300342e-02
  5.780343e-01    1.689841e+00   3.269221e-02
  5.802448e-01    1.659510e+00   3.232967e-02
  5.824552e-01    1.635393e+00   3.202654e-02
  5.846657e-01    1.660063e+00   3.219993e-02
  5.868762e-01    1.635145e+00   3.189082e-02
  5.890866e-01    1.650904e+00   3.197766e-02
  5.912971e-01    1.660788e+00   3.200683e-02
  5.935075e-01    1.671415e+00   3.204271e-02
  5.957180e-01    1.697168e+00   3.222237e-02
  5.979284e-01    1.681032e+00   3.200337e-02
  6.001389e-01    1.644218e+00   3.158654e-02
  6.023494e-01    1.631364e+00   3.139895e-02
  6.045598e-01    1.664513e+00   3.165177e-02
  6.067703e-01    1.707005e+00   3.198879e-02
  6.089807e-01    1.681551e+00   3.168555e-02
  6.111912e-01    1.693183e+00   3.173148e-02
  6.134016e-01    1.689465e+00   3.163340e-02
  6.156121e-01    1.695413e+00   3.162603e-02
  6.178226e-01    1.693432e+00   3.154499e-02
  6.200330e-01    1.725370e+00   3.177825e-02
  6.222435e-01    1.717480e+00   3.164270e-02
  6.244539e-01    1.716418e+00   3.157099e-02
  6.266644e-01    1.748525e+00   3.180273e-02
  6.288748e-01    1.783991e+00   3.206111e-02
  6.310853e-01    1.749867e+00   3.169138e-02
  6.332957e-01    1.728249e+00   3.143419e-02
  6.355062e-01    1.725130e+00   3.134480e-02
  6.377167e-01    1.703632e+00   3.108911e-02
  6.399271e-01    1.717077e+00   3.115175e-02
  6.421376e-01    1.714737e+00   3.107109e-02
  6.443480e-01    1.720726e+00   3.106609e-02
  6.465585e-01    1.709075e+00   3.090210e-02
  6.487689e-01    1.687516e+00   3.064859e-02
  6.509794e-01    1.655292e+00   3.029729e-02
  6.531899e-01    1.673339e+00   3.040474e-02
  6.554003e-01    1.602420e+00   2.969751e-02
  6.576108e-01    1.588673e+00   2.951479e-02
  6.598212e-01    1.600318e+00   2.956773e-02
  6.620317e-01    1.615578e+00   2.965330e-02
  6.642421e-01    1.570556e+00   2.918311e-02
  6.664526e-01    1.626763e+00   2.964598e-02
  6.686630e-01    1.645396e+00   2.976018e-02
  6.708735e-01    1.624378e+00   2.951526e-02
  6.730840e-01    1.594328e+00   2.918765e-02
  6.752944e-01    1.628686e+00   2.944682e-02
  6.775049e-01    1.652743e+00   2.960963e-02
  6.797153e-01    1.689271e+00   2.988086e-02
  6.819258e-01    1.659826e+00   2.956588e-02
  6.841362e-01    1.630102e+00   2.924726e-02
  6.863467e-01    1.616673e+00   2.907438e-02
  6.885572e-01    1.607974e+00   2.894407e-02
  6.907676e-01    1.606977e+00   2.888328e-02
  6.929781e-01    1.570674e+00   2.850438e-02
  6.951885e-01    1.621628e+00   2.891175e-02
  6.973990e-01    1.617110e+00   2.882043e-02
  6.996094e-01    1.576154e+00   2.840305e-02
  7.018199e-01    1.598330e+00   2.855196e-02
  7.040303e-01    1.588458e+00   2.841365e-02
  7.062408e-01    1.606502e+00   2.852453e-02
  7.084513e-01    1.594907e+00   2.837197e-02
  7.106617e-01    1.539199e+00   2.782363e-02
  7.128722e-01    1.597108e+00   2.829315e-02
  7.150826e-01    1.590953e+00   2.818993e-02
  7.172931e-01    1.611626e+00   2.832356e-02
  7.195035e-01    1.602832e+00   2.819763e-02
  7.217140e-01    1.619465e+00   2.839370e-02
  7.239245e-01    1.657916e+00   2.896146e-02
  7.261349e-01    1.590109e+00   2.847219e-02
  7.283454e-01    1.580322e+00   2.845695e-02
  7.305558e-01    1.545564e+00   2.819576e-02
  7.327663e-01    1.547581e+00   2.825629e-02
  7.349767e-01    1.561127e+00   2.839598e-02
  7.371872e-01    1.577575e+00   2.853398e-02
  7.393976e-01    1.570334e+00   2.845419e-02
  7.416081e-01    1.563271e+00   2.837401e-02
  7.438186e-01    1.571274e+00   2.830237e-02
  7.460290e-01    1.548195e+00   2.780201e-02
  7.482395e-01    1.599937e+00   2.809021e-02
  7.504499e-01    1.579709e+00   2.777561e-02
  7.526604e-01    1.561720e+00   2.750091e-02
  7.548708e-01    1.599181e+00   2.773869e-02
  7.570813e-01    1.612133e+00   2.779922e-02
  7.592918e-01    1.595732e+00   2.762204e-02
  7.615022e-01    1.611556e+00   2.772447e-02
  7.637127e-01    1.566821e+00   2.730427e-02
  7.659231e-01    1.571571e+00   2.731363e-02
  7.681336e-01    1.578684e+00   2.734376e-02
  7.703440e-01    1.577955e+00   2.730617e-02
  7.725545e-01    1.586672e+00   2.735048e-02
  7.747650e-01    1.644297e+00   2.780369e-02
  7.769754e-01    1.609630e+00   2.745577e-02
  7.791859e-01    1.566877e+00   2.703534e-02
  7.813963e-01    1.574857e+00   2.705157e-02
  7.836068e-01    1.569181e+00   2.695104e-02
  7.858172e-01    1.630795e+00   2.742369e-02
  7.880277e-01    1.589222e+00   2.702040e-02
  7.902381e-01    1.601238e+00   2.707306e-02
  7.924486e-01    1.658216e+00   2.749949e-02
  7.946591e-01    1.710726e+00   2.788158e-02
  7.968695e-01    1.693151e+00   2.768837e-02
  7.990800e-01    1.672903e+00   2.747312e-02
  8.012904e-01    1.655768e+00   2.728480e-02
