# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166620",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "o32eycCcgsvNGGimrTM+pw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000115.dat
#        q_A^-1              I           sigma 
  5.537193e-01    1.803452e+00   3.458443e-02
  5.559298e-01    1.794668e+00   3.442441e-02
  5.581402e-01    1.799877e+00   3.439903e-02
  5.603507e-01    1.755727e+00   3.390058e-02
  5.625611e-01    1.791024e+00   3.416532e-02
  5.647716e-01    1.816286e+00   3.433075e-02
  5.669821e-01    1.761173e+00   3.373299e-02
  5.691925e-01    1.744080e+00   3.349683e-02
  5.714030e-01    1.728601e+00   3.327676e-02
  5.736134e-01    1.698351e+00   3.291416e-02
  5.758239e-01    1.754004e+00   3.337768e-02
  5.780343e-01    1.681109e+00   3.260765e-02
  5.802448e-01    1.667672e+00   3.240907e-02
  5.824552e-01    1.679613e+00   3.245664e-02
  5.846657e-01    1.678809e+00   3.238125e-02
  5.868762e-01    1.606397e+00   3.160926e-02
  5.890866e-01    1.613692e+00   3.161519e-02
  5.912971e-01    1.595777e+00   3.137414e-02
  5.935075e-01    1.598918e+00   3.134007e-02
  5.957180e-01    1.617424e+00   3.145627e-02
  5.979284e-01    1.599165e+00   3.121435e-02
  6.001389e-01    1.645613e+00   3.159993e-02
  6.023494e-01    1.705301e+00   3.210259e-02
  6.045598e-01    1.718818e+00   3.216397e-02
  6.067703e-01    1.676712e+00   3.170368e-02
  6.089807e-01    1.633706e+00   3.123154e-02
  6.111912e-01    1.638960e+00   3.121924e-02
  6.134016e-01    1.700250e+00   3.173421e-02
  6.156121e-01    1.655901e+00   3.125535e-02
  6.178226e-01    1.646363e+00   3.110350e-02
  6.200330e-01    1.661341e+00   3.118303e-02
  6.222435e-01    1.695684e+00   3.144126e-02
  6.244539e-01    1.692169e+00   3.134719e-02
  6.266644e-01    1.699204e+00   3.135098e-02
  6.288748e-01    1.716427e+00   3.144814e-02
  6.310853e-01    1.727220e+00   3.148562e-02
  6.332957e-01    1.709121e+00   3.125974e-02
  6.355062e-01    1.728151e+00   3.137223e-02
  6.377167e-01    1.687071e+00   3.093764e-02
  6.399271e-01    1.751121e+00   3.145903e-02
  6.421376e-01    1.696378e+00   3.090433e-02
  6.443480e-01    1.674105e+00   3.064235e-02
  6.465585e-01    1.677963e+00   3.061953e-02
  6.487689e-01    1.699831e+00   3.076021e-02
  6.509794e-01    1.679958e+00   3.052221e-02
  6.531899e-01    1.629600e+00   3.000473e-02
  6.554003e-01    1.606690e+00   2.973704e-02
  6.576108e-01    1.597764e+00   2.959912e-02
  6.598212e-01    1.578732e+00   2.936763e-02
  6.620317e-01    1.600532e+00   2.951489e-02
  6.642421e-01    1.578057e+00   2.925272e-02
  6.664526e-01    1.586091e+00   2.927304e-02
  6.686630e-01    1.620337e+00   2.953268e-02
  6.708735e-01    1.579662e+00   2.910617e-02
  6.730840e-01    1.568736e+00   2.895243e-02
  6.752944e-01    1.549453e+00   2.872164e-02
  6.775049e-01    1.575969e+00   2.891374e-02
  6.797153e-01    1.620955e+00   2.927041e-02
  6.819258e-01    1.585309e+00   2.889460e-02
  6.841362e-01    1.582790e+00   2.881969e-02
  6.863467e-01    1.609186e+00   2.900697e-02
  6.885572e-01    1.575341e+00   2.864888e-02
  6.907676e-01    1.550222e+00   2.836863e-02
  6.929781e-01    1.566017e+00   2.846209e-02
  6.951885e-01    1.591122e+00   2.863852e-02
  6.973990e-01    1.586516e+00   2.854649e-02
  6.996094e-01    1.584888e+00   2.848164e-02
  7.018199e-01    1.561488e+00   2.822098e-02
  7.040303e-01    1.572473e+00   2.827031e-02
  7.062408e-01    1.590140e+00   2.837890e-02
  7.084513e-01    1.601437e+00   2.842998e-02
  7.106617e-01    1.599589e+00   2.836422e-02
  7.128722e-01    1.561720e+00   2.797795e-02
  7.150826e-01    1.572655e+00   2.802735e-02
  7.172931e-01    1.551886e+00   2.779366e-02
  7.195035e-01    1.562842e+00   2.784364e-02
  7.217140e-01    1.568107e+00   2.793986e-02
  7.239245e-01    1.568973e+00   2.817390e-02
