# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "cLovu82GvxletVci5E1KKA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000024.dat
#        q_A^-1              I           sigma 
  6.001389e-01    1.607378e+00   3.123067e-02
  6.023494e-01    1.627528e+00   3.136202e-02
  6.045598e-01    1.605012e+00   3.108090e-02
  6.067703e-01    1.622322e+00   3.118522e-02
  6.089807e-01    1.641177e+00   3.130286e-02
  6.111912e-01    1.664520e+00   3.146173e-02
  6.134016e-01    1.693411e+00   3.167033e-02
  6.156121e-01    1.670890e+00   3.139648e-02
  6.178226e-01    1.697172e+00   3.157979e-02
  6.200330e-01    1.670731e+00   3.127103e-02
  6.222435e-01    1.697480e+00   3.145791e-02
  6.244539e-01    1.684109e+00   3.127244e-02
  6.266644e-01    1.696587e+00   3.132683e-02
  6.288748e-01    1.694343e+00   3.124519e-02
  6.310853e-01    1.685290e+00   3.110110e-02
  6.332957e-01    1.685344e+00   3.104155e-02
  6.355062e-01    1.680630e+00   3.093790e-02
  6.377167e-01    1.679445e+00   3.086763e-02
  6.399271e-01    1.690890e+00   3.091329e-02
  6.421376e-01    1.681260e+00   3.076629e-02
  6.443480e-01    1.676694e+00   3.066605e-02
  6.465585e-01    1.645762e+00   3.032430e-02
  6.487689e-01    1.641096e+00   3.022411e-02
  6.509794e-01    1.613311e+00   2.991064e-02
  6.531899e-01    1.632602e+00   3.003234e-02
  6.554003e-01    1.610462e+00   2.977194e-02
  6.576108e-01    1.592341e+00   2.954884e-02
  6.598212e-01    1.619140e+00   2.974110e-02
  6.620317e-01    1.594039e+00   2.945497e-02
  6.642421e-01    1.568908e+00   2.916779e-02
  6.664526e-01    1.584960e+00   2.926262e-02
  6.686630e-01    1.551321e+00   2.889688e-02
  6.708735e-01    1.586771e+00   2.917157e-02
  6.730840e-01    1.586515e+00   2.911605e-02
  6.752944e-01    1.567849e+00   2.889162e-02
  6.775049e-01    1.574889e+00   2.890384e-02
  6.797153e-01    1.590204e+00   2.899145e-02
  6.819258e-01    1.602528e+00   2.905107e-02
  6.841362e-01    1.612499e+00   2.908891e-02
  6.863467e-01    1.598382e+00   2.890944e-02
  6.885572e-01    1.620910e+00   2.906027e-02
  6.907676e-01    1.589150e+00   2.872261e-02
  6.929781e-01    1.562300e+00   2.842831e-02
  6.951885e-01    1.572128e+00   2.846708e-02
  6.973990e-01    1.577005e+00   2.846079e-02
  6.996094e-01    1.577764e+00   2.841756e-02
  7.018199e-01    1.588221e+00   2.846153e-02
  7.040303e-01    1.591156e+00   2.843777e-02
  7.062408e-01    1.574271e+00   2.823694e-02
  7.084513e-01    1.642859e+00   2.879531e-02
  7.106617e-01    1.631861e+00   2.864891e-02
  7.128722e-01    1.591001e+00   2.823904e-02
  7.150826e-01    1.594086e+00   2.821766e-02
  7.172931e-01    1.601254e+00   2.823229e-02
  7.195035e-01    1.573781e+00   2.794092e-02
  7.217140e-01    1.599175e+00   2.821528e-02
  7.239245e-01    1.586754e+00   2.833311e-02
  7.261349e-01    1.550158e+00   2.811223e-02
  7.283454e-01    1.555850e+00   2.823576e-02
  7.305558e-01    1.538584e+00   2.813203e-02
  7.327663e-01    1.522141e+00   2.802306e-02
  7.349767e-01    1.539079e+00   2.819476e-02
  7.371872e-01    1.531104e+00   2.811057e-02
  7.393976e-01    1.529564e+00   2.808239e-02
  7.416081e-01    1.522358e+00   2.800024e-02
  7.438186e-01    1.578126e+00   2.836402e-02
  7.460290e-01    1.606210e+00   2.831812e-02
  7.482395e-01    1.534832e+00   2.751277e-02
  7.504499e-01    1.538677e+00   2.741249e-02
  7.526604e-01    1.568328e+00   2.755904e-02
  7.548708e-01    1.582566e+00   2.759422e-02
  7.570813e-01    1.587440e+00   2.758551e-02
  7.592918e-01    1.540378e+00   2.713873e-02
  7.615022e-01    1.528690e+00   2.700225e-02
  7.637127e-01    1.562904e+00   2.727010e-02
  7.659231e-01    1.574459e+00   2.733874e-02
  7.681336e-01    1.553527e+00   2.712500e-02
  7.703440e-01    1.534562e+00   2.692811e-02
  7.725545e-01    1.553934e+00   2.706685e-02
  7.747650e-01    1.584310e+00   2.729182e-02
  7.769754e-01    1.563109e+00   2.705608e-02
  7.791859e-01    1.577463e+00   2.712652e-02
  7.813963e-01    1.557417e+00   2.690138e-02
  7.836068e-01    1.542092e+00   2.671740e-02
  7.858172e-01    1.582785e+00   2.701699e-02
  7.880277e-01    1.588159e+00   2.701136e-02
  7.902381e-01    1.570082e+00   2.680839e-02
  7.924486e-01    1.586684e+00   2.689982e-02
  7.946591e-01    1.621357e+00   2.714354e-02
  7.968695e-01    1.614793e+00   2.704009e-02
  7.990800e-01    1.580961e+00   2.670751e-02
  8.012904e-01    1.582872e+00   2.667741e-02
  8.035009e-01    1.600302e+00   2.677615e-02
