# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "luBe+Y9QXXqBwZV0+k0S2g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000080.dat
#        q_A^-1              I           sigma 
  4.542488e-01    1.721127e+00   3.769375e-02
  4.564592e-01    1.650081e+00   3.680854e-02
  4.586697e-01    1.738200e+00   3.767831e-02
  4.608801e-01    1.750425e+00   3.770932e-02
  4.630906e-01    1.709385e+00   3.716596e-02
  4.653011e-01    1.758128e+00   3.759301e-02
  4.675115e-01    1.752716e+00   3.743625e-02
  4.697220e-01    1.690329e+00   3.666770e-02
  4.719324e-01    1.706078e+00   3.674283e-02
  4.741429e-01    1.712444e+00   3.671646e-02
  4.763533e-01    1.725699e+00   3.676381e-02
  4.785638e-01    1.718883e+00   3.659634e-02
  4.807743e-01    1.716146e+00   3.647421e-02
  4.829847e-01    1.702087e+00   3.623272e-02
  4.851952e-01    1.721652e+00   3.634818e-02
  4.874056e-01    1.723843e+00   3.627957e-02
  4.896161e-01    1.700257e+00   3.594117e-02
  4.918265e-01    1.717101e+00   3.602908e-02
  4.940370e-01    1.703360e+00   3.579603e-02
  4.962475e-01    1.720122e+00   3.588289e-02
  4.984579e-01    1.709963e+00   3.568860e-02
  5.006684e-01    1.717806e+00   3.568314e-02
  5.028788e-01    1.660867e+00   3.500176e-02
  5.050893e-01    1.667088e+00   3.498194e-02
  5.072997e-01    1.675128e+00   3.498152e-02
  5.095102e-01    1.665099e+00   3.479312e-02
  5.117206e-01    1.646606e+00   3.451709e-02
  5.139311e-01    1.661277e+00   3.458845e-02
  5.161416e-01    1.702171e+00   3.492887e-02
  5.183520e-01    1.631519e+00   3.411501e-02
  5.205625e-01    1.655102e+00   3.428020e-02
  5.227729e-01    1.645990e+00   3.410596e-02
  5.249834e-01    1.687118e+00   3.444927e-02
  5.271938e-01    1.691576e+00   3.441427e-02
  5.294043e-01    1.693655e+00   3.435594e-02
  5.316148e-01    1.749916e+00   3.484192e-02
  5.338252e-01    1.754642e+00   3.480922e-02
  5.360357e-01    1.742224e+00   3.460686e-02
  5.382461e-01    1.690153e+00   3.400873e-02
