# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "CulTReuGjhnLC+7QH8wDew==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000186.dat
#        q_A^-1              I           sigma 
  5.139311e-01    1.650262e+00   3.447361e-02
  5.161416e-01    1.685270e+00   3.475502e-02
  5.183520e-01    1.611663e+00   3.390680e-02
  5.205625e-01    1.626649e+00   3.398424e-02
  5.227729e-01    1.672339e+00   3.437786e-02
  5.249834e-01    1.664448e+00   3.421704e-02
  5.271938e-01    1.683500e+00   3.433201e-02
  5.294043e-01    1.701201e+00   3.443239e-02
  5.316148e-01    1.734350e+00   3.468661e-02
  5.338252e-01    1.789201e+00   3.515034e-02
  5.360357e-01    1.779269e+00   3.497284e-02
  5.382461e-01    1.756131e+00   3.466617e-02
  5.404566e-01    1.748224e+00   3.450932e-02
  5.426670e-01    1.728218e+00   3.423398e-02
  5.448775e-01    1.728022e+00   3.415556e-02
  5.470879e-01    1.756840e+00   3.436239e-02
  5.492984e-01    1.783240e+00   3.454262e-02
  5.515089e-01    1.775802e+00   3.439406e-02
  5.537193e-01    1.793317e+00   3.448712e-02
  5.559298e-01    1.765697e+00   3.414544e-02
  5.581402e-01    1.743505e+00   3.385605e-02
  5.603507e-01    1.753050e+00   3.387471e-02
  5.625611e-01    1.776255e+00   3.402418e-02
  5.647716e-01    1.777100e+00   3.395838e-02
  5.669821e-01    1.790753e+00   3.401508e-02
  5.691925e-01    1.790041e+00   3.393534e-02
  5.714030e-01    1.759216e+00   3.357014e-02
  5.736134e-01    1.719078e+00   3.311440e-02
  5.758239e-01    1.716706e+00   3.302089e-02
  5.780343e-01    1.711712e+00   3.290310e-02
  5.802448e-01    1.659841e+00   3.233289e-02
  5.824552e-01    1.636325e+00   3.203566e-02
  5.846657e-01    1.639457e+00   3.199948e-02
  5.868762e-01    1.645539e+00   3.199201e-02
  5.890866e-01    1.651875e+00   3.198706e-02
  5.912971e-01    1.654968e+00   3.195070e-02
  5.935075e-01    1.634979e+00   3.169154e-02
  5.957180e-01    1.631458e+00   3.159244e-02
  5.979284e-01    1.622068e+00   3.143709e-02
  6.001389e-01    1.636680e+00   3.151405e-02
  6.023494e-01    1.627397e+00   3.136076e-02
  6.045598e-01    1.600791e+00   3.104001e-02
  6.067703e-01    1.625849e+00   3.121912e-02
  6.089807e-01    1.652884e+00   3.141429e-02
  6.111912e-01    1.698520e+00   3.178145e-02
  6.134016e-01    1.689950e+00   3.163793e-02
  6.156121e-01    1.713342e+00   3.179283e-02
  6.178226e-01    1.687178e+00   3.148668e-02
  6.200330e-01    1.692349e+00   3.147269e-02
