# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166662",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "P/ca21FCWLCsPLcxtgL/Yg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000048.dat
#        q_A^-1              I           sigma 
  6.576108e-01    1.593387e+00   2.955855e-02
  6.598212e-01    1.566426e+00   2.925295e-02
  6.620317e-01    1.597502e+00   2.948693e-02
  6.642421e-01    1.640603e+00   2.982678e-02
  6.664526e-01    1.597809e+00   2.938100e-02
  6.686630e-01    1.563366e+00   2.900886e-02
  6.708735e-01    1.553839e+00   2.886728e-02
  6.730840e-01    1.560873e+00   2.887979e-02
  6.752944e-01    1.596701e+00   2.915624e-02
  6.775049e-01    1.638539e+00   2.948213e-02
  6.797153e-01    1.606907e+00   2.914331e-02
  6.819258e-01    1.611596e+00   2.913316e-02
  6.841362e-01    1.644439e+00   2.937558e-02
  6.863467e-01    1.577227e+00   2.871750e-02
  6.885572e-01    1.576587e+00   2.866018e-02
  6.907676e-01    1.627429e+00   2.906649e-02
  6.929781e-01    1.570262e+00   2.850066e-02
  6.951885e-01    1.623269e+00   2.892638e-02
  6.973990e-01    1.585810e+00   2.854014e-02
  6.996094e-01    1.583320e+00   2.846754e-02
  7.018199e-01    1.556239e+00   2.817351e-02
  7.040303e-01    1.604143e+00   2.855358e-02
  7.062408e-01    1.581112e+00   2.829823e-02
  7.084513e-01    1.612907e+00   2.853160e-02
  7.106617e-01    1.592509e+00   2.830137e-02
  7.128722e-01    1.599666e+00   2.831582e-02
  7.150826e-01    1.595789e+00   2.823273e-02
  7.172931e-01    1.572361e+00   2.797642e-02
  7.195035e-01    1.585276e+00   2.804278e-02
  7.217140e-01    1.555081e+00   2.782358e-02
  7.239245e-01    1.505523e+00   2.759834e-02
  7.261349e-01    1.553770e+00   2.814494e-02
  7.283454e-01    1.572084e+00   2.838270e-02
  7.305558e-01    1.540011e+00   2.814506e-02
  7.327663e-01    1.577239e+00   2.852575e-02
  7.349767e-01    1.543128e+00   2.823181e-02
  7.371872e-01    1.556640e+00   2.834401e-02
  7.393976e-01    1.573981e+00   2.848720e-02
  7.416081e-01    1.586967e+00   2.858824e-02
