# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "eMd1btftPCQy8+kP/FBDXw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000014.dat
#        q_A^-1              I           sigma 
  5.603507e-01    1.838347e+00   3.468904e-02
  5.625611e-01    1.811642e+00   3.436143e-02
  5.647716e-01    1.813941e+00   3.430856e-02
  5.669821e-01    1.832499e+00   3.440929e-02
  5.691925e-01    1.808262e+00   3.410761e-02
  5.714030e-01    1.777020e+00   3.373960e-02
  5.736134e-01    1.726450e+00   3.318532e-02
  5.758239e-01    1.735020e+00   3.319657e-02
  5.780343e-01    1.709534e+00   3.288214e-02
  5.802448e-01    1.683280e+00   3.256039e-02
  5.824552e-01    1.662074e+00   3.228674e-02
  5.846657e-01    1.670012e+00   3.229627e-02
  5.868762e-01    1.662426e+00   3.215579e-02
  5.890866e-01    1.601245e+00   3.149303e-02
  5.912971e-01    1.635188e+00   3.175920e-02
  5.935075e-01    1.620180e+00   3.154777e-02
  5.957180e-01    1.660701e+00   3.187431e-02
  5.979284e-01    1.658998e+00   3.179293e-02
  6.001389e-01    1.671285e+00   3.184547e-02
  6.023494e-01    1.635898e+00   3.144256e-02
  6.045598e-01    1.660658e+00   3.161509e-02
  6.067703e-01    1.694216e+00   3.186874e-02
  6.089807e-01    1.690906e+00   3.177356e-02
  6.111912e-01    1.716017e+00   3.194472e-02
  6.134016e-01    1.724061e+00   3.195565e-02
  6.156121e-01    1.695028e+00   3.162245e-02
  6.178226e-01    1.709318e+00   3.169261e-02
  6.200330e-01    1.700357e+00   3.154705e-02
  6.222435e-01    1.746479e+00   3.190873e-02
  6.244539e-01    1.682571e+00   3.125814e-02
  6.266644e-01    1.747007e+00   3.178892e-02
  6.288748e-01    1.729467e+00   3.156739e-02
  6.310853e-01    1.731407e+00   3.152375e-02
  6.332957e-01    1.728430e+00   3.143584e-02
  6.355062e-01    1.707635e+00   3.118546e-02
  6.377167e-01    1.691723e+00   3.098026e-02
  6.399271e-01    1.713449e+00   3.111882e-02
  6.421376e-01    1.709066e+00   3.101966e-02
  6.443480e-01    1.717656e+00   3.103837e-02
  6.465585e-01    1.717448e+00   3.097770e-02
  6.487689e-01    1.708770e+00   3.084098e-02
  6.509794e-01    1.711345e+00   3.080600e-02
  6.531899e-01    1.703519e+00   3.067770e-02
  6.554003e-01    1.657965e+00   3.020783e-02
  6.576108e-01    1.627881e+00   2.987678e-02
  6.598212e-01    1.616695e+00   2.971864e-02
  6.620317e-01    1.637259e+00   2.985159e-02
  6.642421e-01    1.646230e+00   2.987790e-02
  6.664526e-01    1.638588e+00   2.975356e-02
  6.686630e-01    1.620654e+00   2.953558e-02
  6.708735e-01    1.642792e+00   2.968206e-02
  6.730840e-01    1.616200e+00   2.938719e-02
  6.752944e-01    1.606842e+00   2.924868e-02
  6.775049e-01    1.616250e+00   2.928093e-02
  6.797153e-01    1.628064e+00   2.933452e-02
  6.819258e-01    1.608281e+00   2.910319e-02
  6.841362e-01    1.606122e+00   2.903132e-02
  6.863467e-01    1.636814e+00   2.925492e-02
  6.885572e-01    1.625746e+00   2.910360e-02
  6.907676e-01    1.602042e+00   2.883887e-02
