# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ki7d38Pt/NBVFeCP1/NJEA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000051.dat
#        q_A^-1              I           sigma 
  4.741429e-01    1.736430e+00   3.697271e-02
  4.763533e-01    1.715917e+00   3.665946e-02
  4.785638e-01    1.716046e+00   3.656612e-02
  4.807743e-01    1.714905e+00   3.646101e-02
  4.829847e-01    1.744671e+00   3.668317e-02
  4.851952e-01    1.688384e+00   3.599529e-02
  4.874056e-01    1.680211e+00   3.581749e-02
  4.896161e-01    1.698258e+00   3.592004e-02
  4.918265e-01    1.699775e+00   3.584684e-02
  4.940370e-01    1.705618e+00   3.581974e-02
  4.962475e-01    1.723661e+00   3.591979e-02
  4.984579e-01    1.703564e+00   3.562176e-02
  5.006684e-01    1.695166e+00   3.544721e-02
  5.028788e-01    1.659963e+00   3.499224e-02
  5.050893e-01    1.668652e+00   3.499835e-02
  5.072997e-01    1.657949e+00   3.480168e-02
  5.095102e-01    1.661527e+00   3.475577e-02
  5.117206e-01    1.648770e+00   3.453977e-02
  5.139311e-01    1.652134e+00   3.449314e-02
  5.161416e-01    1.665306e+00   3.454855e-02
  5.183520e-01    1.629016e+00   3.408884e-02
  5.205625e-01    1.596806e+00   3.367108e-02
  5.227729e-01    1.645620e+00   3.410212e-02
  5.249834e-01    1.634182e+00   3.390453e-02
  5.271938e-01    1.649135e+00   3.397981e-02
  5.294043e-01    1.695490e+00   3.437454e-02
  5.316148e-01    1.686435e+00   3.420412e-02
  5.338252e-01    1.757825e+00   3.484076e-02
  5.360357e-01    1.759909e+00   3.478206e-02
  5.382461e-01    1.719731e+00   3.430502e-02
  5.404566e-01    1.723706e+00   3.426647e-02
  5.426670e-01    1.752715e+00   3.447574e-02
  5.448775e-01    1.785966e+00   3.472351e-02
  5.470879e-01    1.773867e+00   3.452850e-02
  5.492984e-01    1.765182e+00   3.436727e-02
  5.515089e-01    1.781744e+00   3.445156e-02
  5.537193e-01    1.736266e+00   3.393411e-02
  5.559298e-01    1.718910e+00   3.369002e-02
  5.581402e-01    1.722262e+00   3.364916e-02
  5.603507e-01    1.746080e+00   3.380730e-02
  5.625611e-01    1.809365e+00   3.433982e-02
  5.647716e-01    1.773021e+00   3.391940e-02
  5.669821e-01    1.747952e+00   3.360613e-02
  5.691925e-01    1.726757e+00   3.333007e-02
  5.714030e-01    1.755478e+00   3.353445e-02
  5.736134e-01    1.736872e+00   3.328533e-02
  5.758239e-01    1.741153e+00   3.325519e-02
  5.780343e-01    1.737571e+00   3.315069e-02
  5.802448e-01    1.711676e+00   3.283387e-02
  5.824552e-01    1.653814e+00   3.220643e-02
  5.846657e-01    1.614013e+00   3.175018e-02
  5.868762e-01    1.617744e+00   3.172068e-02
  5.890866e-01    1.622840e+00   3.170468e-02
  5.912971e-01    1.667572e+00   3.207214e-02
  5.935075e-01    1.666656e+00   3.199707e-02
  5.957180e-01    1.656081e+00   3.182995e-02
  5.979284e-01    1.633631e+00   3.154893e-02
  6.001389e-01    1.641693e+00   3.156228e-02
  6.023494e-01    1.646989e+00   3.154896e-02
  6.045598e-01    1.641860e+00   3.143566e-02
  6.067703e-01    1.653116e+00   3.147981e-02
  6.089807e-01    1.647599e+00   3.136404e-02
  6.111912e-01    1.667289e+00   3.148790e-02
  6.134016e-01    1.651891e+00   3.127965e-02
  6.156121e-01    1.645669e+00   3.115862e-02
  6.178226e-01    1.710201e+00   3.170078e-02
  6.200330e-01    1.710597e+00   3.164192e-02
  6.222435e-01    1.741707e+00   3.186509e-02
