# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "cNNgZZwHvl9ZIMJk2Y1m7A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000120.dat
#        q_A^-1              I           sigma 
  6.310853e-01    1.673357e+00   3.099079e-02
  6.332957e-01    1.680876e+00   3.100037e-02
  6.355062e-01    1.664660e+00   3.079056e-02
  6.377167e-01    1.640015e+00   3.050312e-02
  6.399271e-01    1.645925e+00   3.049949e-02
  6.421376e-01    1.682074e+00   3.077373e-02
  6.443480e-01    1.677441e+00   3.067289e-02
  6.465585e-01    1.645993e+00   3.032643e-02
  6.487689e-01    1.665439e+00   3.044745e-02
  6.509794e-01    1.612982e+00   2.990759e-02
  6.531899e-01    1.582821e+00   2.957094e-02
  6.554003e-01    1.569855e+00   2.939419e-02
  6.576108e-01    1.556025e+00   2.920995e-02
  6.598212e-01    1.559075e+00   2.918424e-02
  6.620317e-01    1.557966e+00   2.911977e-02
  6.642421e-01    1.568568e+00   2.916462e-02
  6.664526e-01    1.561913e+00   2.904907e-02
  6.686630e-01    1.588533e+00   2.924142e-02
  6.708735e-01    1.571525e+00   2.903108e-02
  6.730840e-01    1.614170e+00   2.936873e-02
  6.752944e-01    1.565585e+00   2.887076e-02
  6.775049e-01    1.556661e+00   2.873609e-02
  6.797153e-01    1.589218e+00   2.898244e-02
  6.819258e-01    1.620437e+00   2.921296e-02
  6.841362e-01    1.577363e+00   2.877026e-02
  6.863467e-01    1.568776e+00   2.864045e-02
  6.885572e-01    1.562694e+00   2.853365e-02
  6.907676e-01    1.548807e+00   2.835567e-02
  6.929781e-01    1.593935e+00   2.871470e-02
  6.951885e-01    1.568687e+00   2.843591e-02
  6.973990e-01    1.568124e+00   2.838053e-02
  6.996094e-01    1.560235e+00   2.825926e-02
  7.018199e-01    1.564727e+00   2.825022e-02
  7.040303e-01    1.578032e+00   2.832026e-02
  7.062408e-01    1.550406e+00   2.802208e-02
  7.084513e-01    1.595162e+00   2.837424e-02
  7.106617e-01    1.571747e+00   2.811627e-02
  7.128722e-01    1.562981e+00   2.798925e-02
  7.150826e-01    1.570733e+00   2.801022e-02
  7.172931e-01    1.555084e+00   2.782229e-02
  7.195035e-01    1.545302e+00   2.768697e-02
  7.217140e-01    1.518803e+00   2.749711e-02
  7.239245e-01    1.532342e+00   2.784306e-02
  7.261349e-01    1.537008e+00   2.799272e-02
  7.283454e-01    1.555909e+00   2.823629e-02
  7.305558e-01    1.537552e+00   2.812259e-02
  7.327663e-01    1.536072e+00   2.815101e-02
  7.349767e-01    1.577105e+00   2.854092e-02
  7.371872e-01    1.585617e+00   2.860662e-02
  7.393976e-01    1.603093e+00   2.874945e-02
  7.416081e-01    1.531423e+00   2.808352e-02
  7.438186e-01    1.528940e+00   2.791850e-02
  7.460290e-01    1.532773e+00   2.766318e-02
  7.482395e-01    1.545758e+00   2.761052e-02
  7.504499e-01    1.506084e+00   2.712062e-02
  7.526604e-01    1.464950e+00   2.663526e-02
  7.548708e-01    1.503714e+00   2.689797e-02
  7.570813e-01    1.540489e+00   2.717449e-02
  7.592918e-01    1.540575e+00   2.714046e-02
  7.615022e-01    1.568151e+00   2.734854e-02
  7.637127e-01    1.556554e+00   2.721466e-02
  7.659231e-01    1.570103e+00   2.730087e-02
  7.681336e-01    1.529212e+00   2.691190e-02
  7.703440e-01    1.521537e+00   2.681358e-02
  7.725545e-01    1.504492e+00   2.663276e-02
  7.747650e-01    1.608444e+00   2.749890e-02
  7.769754e-01    1.564000e+00   2.706382e-02
  7.791859e-01    1.560844e+00   2.698324e-02
  7.813963e-01    1.571595e+00   2.702354e-02
  7.836068e-01    1.572687e+00   2.698114e-02
  7.858172e-01    1.567596e+00   2.688707e-02
  7.880277e-01    1.529827e+00   2.651066e-02
  7.902381e-01    1.572149e+00   2.682603e-02
  7.924486e-01    1.606836e+00   2.707010e-02
  7.946591e-01    1.595369e+00   2.692515e-02
  7.968695e-01    1.582007e+00   2.676416e-02
  7.990800e-01    1.603228e+00   2.689492e-02
  8.012904e-01    1.622323e+00   2.700781e-02
