# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "3+gkc6qZOOUh+PlPVFVmdw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000125.dat
#        q_A^-1              I           sigma 
  4.851952e-01    1.671842e+00   3.581850e-02
  4.874056e-01    1.716979e+00   3.620727e-02
  4.896161e-01    1.710327e+00   3.604745e-02
  4.918265e-01    1.710242e+00   3.595705e-02
  4.940370e-01    1.677327e+00   3.552143e-02
  4.962475e-01    1.720858e+00   3.589057e-02
  4.984579e-01    1.695376e+00   3.553604e-02
  5.006684e-01    1.665655e+00   3.513731e-02
  5.028788e-01    1.716539e+00   3.558354e-02
  5.050893e-01    1.705865e+00   3.538645e-02
  5.072997e-01    1.696174e+00   3.520059e-02
  5.095102e-01    1.670377e+00   3.484821e-02
  5.117206e-01    1.686272e+00   3.493037e-02
  5.139311e-01    1.671134e+00   3.469091e-02
  5.161416e-01    1.694444e+00   3.484950e-02
  5.183520e-01    1.705077e+00   3.487556e-02
  5.205625e-01    1.674202e+00   3.447744e-02
  5.227729e-01    1.662087e+00   3.427233e-02
  5.249834e-01    1.652265e+00   3.409158e-02
  5.271938e-01    1.663736e+00   3.412990e-02
  5.294043e-01    1.654068e+00   3.395206e-02
  5.316148e-01    1.694464e+00   3.428543e-02
  5.338252e-01    1.729296e+00   3.455688e-02
  5.360357e-01    1.707060e+00   3.425584e-02
  5.382461e-01    1.757586e+00   3.468049e-02
  5.404566e-01    1.762967e+00   3.465454e-02
  5.426670e-01    1.733098e+00   3.428227e-02
  5.448775e-01    1.691651e+00   3.379421e-02
  5.470879e-01    1.728111e+00   3.408027e-02
  5.492984e-01    1.742991e+00   3.415056e-02
  5.515089e-01    1.776977e+00   3.440544e-02
  5.537193e-01    1.766499e+00   3.422825e-02
  5.559298e-01    1.812629e+00   3.459626e-02
  5.581402e-01    1.752178e+00   3.394017e-02
  5.603507e-01    1.748288e+00   3.382866e-02
  5.625611e-01    1.767534e+00   3.394055e-02
  5.647716e-01    1.770183e+00   3.389223e-02
  5.669821e-01    1.814037e+00   3.423549e-02
  5.691925e-01    1.818840e+00   3.420723e-02
