# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "CGMNK/ietrCPDxB3sWu2YA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000098.dat
#        q_A^-1              I           sigma 
  6.288748e-01    1.774762e+00   3.197809e-02
  6.310853e-01    1.746564e+00   3.166145e-02
  6.332957e-01    1.712022e+00   3.128627e-02
  6.355062e-01    1.736410e+00   3.144711e-02
  6.377167e-01    1.718827e+00   3.122745e-02
  6.399271e-01    1.677994e+00   3.079518e-02
  6.421376e-01    1.707666e+00   3.100696e-02
  6.443480e-01    1.705630e+00   3.092954e-02
  6.465585e-01    1.667872e+00   3.052731e-02
  6.487689e-01    1.687167e+00   3.064542e-02
  6.509794e-01    1.679402e+00   3.051713e-02
  6.531899e-01    1.647573e+00   3.016974e-02
  6.554003e-01    1.628219e+00   2.993561e-02
  6.576108e-01    1.643453e+00   3.001934e-02
  6.598212e-01    1.622651e+00   2.977333e-02
  6.620317e-01    1.587604e+00   2.939544e-02
  6.642421e-01    1.638741e+00   2.980985e-02
  6.664526e-01    1.671963e+00   3.005503e-02
  6.686630e-01    1.644706e+00   2.975394e-02
  6.708735e-01    1.596289e+00   2.925895e-02
  6.730840e-01    1.577101e+00   2.902952e-02
  6.752944e-01    1.623769e+00   2.940235e-02
  6.775049e-01    1.614419e+00   2.926434e-02
  6.797153e-01    1.637778e+00   2.942191e-02
  6.819258e-01    1.602361e+00   2.904958e-02
  6.841362e-01    1.635476e+00   2.929542e-02
  6.863467e-01    1.650651e+00   2.937832e-02
  6.885572e-01    1.618737e+00   2.904079e-02
  6.907676e-01    1.627566e+00   2.906770e-02
  6.929781e-01    1.597302e+00   2.874501e-02
  6.951885e-01    1.595587e+00   2.867869e-02
  6.973990e-01    1.632294e+00   2.895539e-02
  6.996094e-01    1.627750e+00   2.886422e-02
  7.018199e-01    1.609120e+00   2.864817e-02
  7.040303e-01    1.594697e+00   2.846941e-02
  7.062408e-01    1.581105e+00   2.829815e-02
  7.084513e-01    1.592368e+00   2.834938e-02
  7.106617e-01    1.582767e+00   2.821466e-02
  7.128722e-01    1.596907e+00   2.829138e-02
  7.150826e-01    1.600350e+00   2.827305e-02
  7.172931e-01    1.592791e+00   2.815758e-02
  7.195035e-01    1.576433e+00   2.796444e-02
  7.217140e-01    1.593065e+00   2.816134e-02
  7.239245e-01    1.553127e+00   2.803126e-02
  7.261349e-01    1.568444e+00   2.827755e-02
  7.283454e-01    1.562209e+00   2.829340e-02
  7.305558e-01    1.557107e+00   2.830086e-02
  7.327663e-01    1.603708e+00   2.876410e-02
  7.349767e-01    1.588982e+00   2.864821e-02
  7.371872e-01    1.533188e+00   2.812970e-02
  7.393976e-01    1.601197e+00   2.873242e-02
  7.416081e-01    1.625933e+00   2.893711e-02
  7.438186e-01    1.599129e+00   2.855215e-02
  7.460290e-01    1.590602e+00   2.818019e-02
  7.482395e-01    1.571198e+00   2.783681e-02
  7.504499e-01    1.559011e+00   2.759304e-02
  7.526604e-01    1.579639e+00   2.765824e-02
  7.548708e-01    1.587898e+00   2.764067e-02
  7.570813e-01    1.567387e+00   2.741071e-02
  7.592918e-01    1.599975e+00   2.765874e-02
  7.615022e-01    1.608184e+00   2.769544e-02
  7.637127e-01    1.564467e+00   2.728375e-02
  7.659231e-01    1.576551e+00   2.735688e-02
  7.681336e-01    1.586921e+00   2.741498e-02
  7.703440e-01    1.613238e+00   2.760977e-02
  7.725545e-01    1.571013e+00   2.721519e-02
  7.747650e-01    1.621826e+00   2.761305e-02
  7.769754e-01    1.604910e+00   2.741548e-02
  7.791859e-01    1.632083e+00   2.759215e-02
  7.813963e-01    1.586329e+00   2.714995e-02
  7.836068e-01    1.537736e+00   2.667964e-02
  7.858172e-01    1.565947e+00   2.687291e-02
  7.880277e-01    1.601153e+00   2.712161e-02
  7.902381e-01    1.652177e+00   2.750032e-02
  7.924486e-01    1.600168e+00   2.701389e-02
  7.946591e-01    1.622426e+00   2.715247e-02
  7.968695e-01    1.640416e+00   2.725377e-02
  7.990800e-01    1.655029e+00   2.732595e-02
  8.012904e-01    1.688529e+00   2.755339e-02
  8.035009e-01    1.677603e+00   2.741524e-02
