# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "AxaCUSVIOrWT8sdIikFqUg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000168.dat
#        q_A^-1              I           sigma 
  4.785638e-01    1.727940e+00   3.669264e-02
  4.807743e-01    1.674640e+00   3.603044e-02
  4.829847e-01    1.644536e+00   3.561491e-02
  4.851952e-01    1.700368e+00   3.612278e-02
  4.874056e-01    1.729011e+00   3.633391e-02
  4.896161e-01    1.723811e+00   3.618927e-02
  4.918265e-01    1.724999e+00   3.611184e-02
  4.940370e-01    1.698329e+00   3.574313e-02
  4.962475e-01    1.682705e+00   3.549046e-02
  4.984579e-01    1.671518e+00   3.528513e-02
  5.006684e-01    1.674908e+00   3.523477e-02
  5.028788e-01    1.669662e+00   3.509431e-02
  5.050893e-01    1.719243e+00   3.552495e-02
  5.072997e-01    1.677579e+00   3.500710e-02
  5.095102e-01    1.677216e+00   3.491948e-02
  5.117206e-01    1.663706e+00   3.469585e-02
  5.139311e-01    1.687165e+00   3.485693e-02
  5.161416e-01    1.662379e+00   3.451817e-02
  5.183520e-01    1.678210e+00   3.459971e-02
  5.205625e-01    1.715149e+00   3.489650e-02
  5.227729e-01    1.699008e+00   3.465090e-02
  5.249834e-01    1.655924e+00   3.412932e-02
  5.271938e-01    1.635508e+00   3.383913e-02
  5.294043e-01    1.689553e+00   3.431430e-02
  5.316148e-01    1.704464e+00   3.438647e-02
  5.338252e-01    1.713213e+00   3.439582e-02
  5.360357e-01    1.747926e+00   3.466343e-02
  5.382461e-01    1.765442e+00   3.475794e-02
  5.404566e-01    1.763761e+00   3.466233e-02
  5.426670e-01    1.790779e+00   3.484809e-02
  5.448775e-01    1.783435e+00   3.469889e-02
  5.470879e-01    1.742832e+00   3.422512e-02
  5.492984e-01    1.720224e+00   3.392679e-02
  5.515089e-01    1.776195e+00   3.439786e-02
  5.537193e-01    1.739486e+00   3.396557e-02
  5.559298e-01    1.726370e+00   3.376304e-02
  5.581402e-01    1.769454e+00   3.410704e-02
  5.603507e-01    1.791874e+00   3.424777e-02
  5.625611e-01    1.793694e+00   3.419079e-02
  5.647716e-01    1.777399e+00   3.396123e-02
  5.669821e-01    1.787556e+00   3.398472e-02
  5.691925e-01    1.725199e+00   3.331503e-02
  5.714030e-01    1.755643e+00   3.353602e-02
  5.736134e-01    1.784627e+00   3.373982e-02
  5.758239e-01    1.728910e+00   3.313807e-02
  5.780343e-01    1.722888e+00   3.301033e-02
  5.802448e-01    1.692891e+00   3.265320e-02
  5.824552e-01    1.635509e+00   3.202770e-02
  5.846657e-01    1.632692e+00   3.193337e-02
  5.868762e-01    1.627916e+00   3.182025e-02
  5.890866e-01    1.635172e+00   3.182493e-02
