# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "52UU/OX/HMUhwI1Acbo1TA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000007.dat
#        q_A^-1              I           sigma 
  5.139311e-01    1.645782e+00   3.442678e-02
  5.161416e-01    1.644649e+00   3.433360e-02
  5.183520e-01    1.624270e+00   3.403914e-02
  5.205625e-01    1.620775e+00   3.392284e-02
  5.227729e-01    1.614453e+00   3.377765e-02
  5.249834e-01    1.592631e+00   3.347072e-02
  5.271938e-01    1.641459e+00   3.390062e-02
  5.294043e-01    1.716039e+00   3.458223e-02
  5.316148e-01    1.725133e+00   3.459433e-02
  5.338252e-01    1.735038e+00   3.461422e-02
  5.360357e-01    1.709951e+00   3.428482e-02
  5.382461e-01    1.738081e+00   3.448754e-02
  5.404566e-01    1.726344e+00   3.429269e-02
  5.426670e-01    1.673944e+00   3.369214e-02
  5.448775e-01    1.718272e+00   3.405907e-02
  5.470879e-01    1.717362e+00   3.397412e-02
  5.492984e-01    1.726089e+00   3.398458e-02
  5.515089e-01    1.804591e+00   3.467173e-02
  5.537193e-01    1.750602e+00   3.407393e-02
  5.559298e-01    1.742776e+00   3.392309e-02
  5.581402e-01    1.725876e+00   3.368446e-02
  5.603507e-01    1.744101e+00   3.378813e-02
  5.625611e-01    1.820340e+00   3.444380e-02
  5.647716e-01    1.834316e+00   3.450074e-02
  5.669821e-01    1.727503e+00   3.340898e-02
  5.691925e-01    1.714250e+00   3.320913e-02
  5.714030e-01    1.712237e+00   3.311887e-02
  5.736134e-01    1.696579e+00   3.289697e-02
  5.758239e-01    1.732532e+00   3.317276e-02
  5.780343e-01    1.669104e+00   3.249100e-02
  5.802448e-01    1.662709e+00   3.236080e-02
  5.824552e-01    1.633089e+00   3.200399e-02
  5.846657e-01    1.642744e+00   3.203154e-02
  5.868762e-01    1.617440e+00   3.171770e-02
  5.890866e-01    1.631047e+00   3.178476e-02
  5.912971e-01    1.649991e+00   3.190262e-02
  5.935075e-01    1.617025e+00   3.151705e-02
  5.957180e-01    1.617590e+00   3.145787e-02
  5.979284e-01    1.597156e+00   3.119474e-02
  6.001389e-01    1.620337e+00   3.135632e-02
  6.023494e-01    1.605197e+00   3.114612e-02
  6.045598e-01    1.629226e+00   3.131448e-02
  6.067703e-01    1.669714e+00   3.163744e-02
  6.089807e-01    1.643190e+00   3.132206e-02
  6.111912e-01    1.631245e+00   3.114569e-02
  6.134016e-01    1.604419e+00   3.082692e-02
  6.156121e-01    1.642816e+00   3.113160e-02
  6.178226e-01    1.707597e+00   3.167663e-02
  6.200330e-01    1.667385e+00   3.123970e-02
  6.222435e-01    1.687761e+00   3.136773e-02
  6.244539e-01    1.706597e+00   3.148053e-02
