# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "sDSfPr02gm0o5oCNqcEiXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000061.dat
#        q_A^-1              I           sigma 
  5.890866e-01    1.588104e+00   3.136355e-02
  5.912971e-01    1.620235e+00   3.161364e-02
  5.935075e-01    1.617244e+00   3.151918e-02
  5.957180e-01    1.606387e+00   3.134875e-02
  5.979284e-01    1.631152e+00   3.152497e-02
  6.001389e-01    1.620033e+00   3.135339e-02
  6.023494e-01    1.610365e+00   3.119621e-02
  6.045598e-01    1.629459e+00   3.131672e-02
  6.067703e-01    1.678891e+00   3.172426e-02
  6.089807e-01    1.678787e+00   3.165951e-02
  6.111912e-01    1.661286e+00   3.143118e-02
  6.134016e-01    1.614821e+00   3.092669e-02
  6.156121e-01    1.608637e+00   3.080606e-02
  6.178226e-01    1.632523e+00   3.097249e-02
  6.200330e-01    1.616520e+00   3.075950e-02
  6.222435e-01    1.687188e+00   3.136239e-02
  6.244539e-01    1.706365e+00   3.147840e-02
  6.266644e-01    1.682443e+00   3.119599e-02
  6.288748e-01    1.680353e+00   3.111590e-02
  6.310853e-01    1.708385e+00   3.131349e-02
  6.332957e-01    1.703251e+00   3.120602e-02
  6.355062e-01    1.699715e+00   3.111305e-02
  6.377167e-01    1.659781e+00   3.068640e-02
  6.399271e-01    1.641993e+00   3.046304e-02
  6.421376e-01    1.665326e+00   3.062015e-02
  6.443480e-01    1.668499e+00   3.059102e-02
  6.465585e-01    1.677562e+00   3.061586e-02
  6.487689e-01    1.664262e+00   3.043669e-02
  6.509794e-01    1.626609e+00   3.003366e-02
  6.531899e-01    1.587277e+00   2.961253e-02
  6.554003e-01    1.596315e+00   2.964088e-02
  6.576108e-01    1.574879e+00   2.938637e-02
  6.598212e-01    1.580899e+00   2.938778e-02
  6.620317e-01    1.588193e+00   2.940090e-02
  6.642421e-01    1.560085e+00   2.908567e-02
  6.664526e-01    1.582984e+00   2.924435e-02
  6.686630e-01    1.607004e+00   2.941093e-02
  6.708735e-01    1.582017e+00   2.912786e-02
  6.730840e-01    1.556844e+00   2.884250e-02
  6.752944e-01    1.551518e+00   2.874075e-02
  6.775049e-01    1.591053e+00   2.905179e-02
  6.797153e-01    1.589500e+00   2.898502e-02
  6.819258e-01    1.582306e+00   2.886720e-02
  6.841362e-01    1.595305e+00   2.893341e-02
  6.863467e-01    1.577913e+00   2.872373e-02
  6.885572e-01    1.540674e+00   2.833190e-02
  6.907676e-01    1.574623e+00   2.859101e-02
  6.929781e-01    1.578887e+00   2.857882e-02
  6.951885e-01    1.574895e+00   2.849213e-02
  6.973990e-01    1.540836e+00   2.813252e-02
  6.996094e-01    1.527957e+00   2.796542e-02
  7.018199e-01    1.546049e+00   2.808111e-02
  7.040303e-01    1.582253e+00   2.835810e-02
  7.062408e-01    1.608369e+00   2.854109e-02
  7.084513e-01    1.604564e+00   2.845774e-02
  7.106617e-01    1.556076e+00   2.797577e-02
  7.128722e-01    1.544248e+00   2.782100e-02
  7.150826e-01    1.565789e+00   2.796611e-02
  7.172931e-01    1.493893e+00   2.726941e-02
  7.195035e-01    1.531493e+00   2.756296e-02
  7.217140e-01    1.532266e+00   2.761872e-02
  7.239245e-01    1.529452e+00   2.781679e-02
  7.261349e-01    1.541646e+00   2.803494e-02
  7.283454e-01    1.505074e+00   2.777119e-02
  7.305558e-01    1.534941e+00   2.809869e-02
  7.327663e-01    1.566444e+00   2.842795e-02
  7.349767e-01    1.599954e+00   2.874694e-02
  7.371872e-01    1.559235e+00   2.836764e-02
  7.393976e-01    1.548967e+00   2.825994e-02
  7.416081e-01    1.585277e+00   2.857301e-02
  7.438186e-01    1.564462e+00   2.824097e-02
