# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "XRGkyqI7tXAzTKROZj5AdQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000116.dat
#        q_A^-1              I           sigma 
  6.288748e-01    1.746651e+00   3.172383e-02
  6.310853e-01    1.697026e+00   3.120920e-02
  6.332957e-01    1.679973e+00   3.099205e-02
  6.355062e-01    1.686640e+00   3.099314e-02
  6.377167e-01    1.689825e+00   3.096289e-02
  6.399271e-01    1.694580e+00   3.094698e-02
  6.421376e-01    1.742252e+00   3.131939e-02
  6.443480e-01    1.700661e+00   3.088445e-02
  6.465585e-01    1.656877e+00   3.042652e-02
  6.487689e-01    1.649002e+00   3.029682e-02
  6.509794e-01    1.654770e+00   3.029251e-02
  6.531899e-01    1.626737e+00   2.997836e-02
  6.554003e-01    1.618794e+00   2.984886e-02
  6.576108e-01    1.614877e+00   2.975720e-02
  6.598212e-01    1.616702e+00   2.971870e-02
  6.620317e-01    1.576771e+00   2.929500e-02
  6.642421e-01    1.591698e+00   2.937885e-02
  6.664526e-01    1.641074e+00   2.977612e-02
  6.686630e-01    1.605322e+00   2.939554e-02
  6.708735e-01    1.624911e+00   2.952008e-02
  6.730840e-01    1.573322e+00   2.899476e-02
  6.752944e-01    1.549899e+00   2.872575e-02
  6.775049e-01    1.573809e+00   2.889392e-02
  6.797153e-01    1.606815e+00   2.914246e-02
  6.819258e-01    1.637676e+00   2.936795e-02
  6.841362e-01    1.576465e+00   2.876205e-02
  6.863467e-01    1.601386e+00   2.893659e-02
  6.885572e-01    1.600209e+00   2.887411e-02
  6.907676e-01    1.630633e+00   2.909508e-02
  6.929781e-01    1.614786e+00   2.890190e-02
  6.951885e-01    1.591411e+00   2.864113e-02
  6.973990e-01    1.615404e+00   2.880519e-02
  6.996094e-01    1.633769e+00   2.891752e-02
  7.018199e-01    1.619514e+00   2.874055e-02
  7.040303e-01    1.601973e+00   2.853429e-02
  7.062408e-01    1.563155e+00   2.813707e-02
  7.084513e-01    1.541170e+00   2.788990e-02
  7.106617e-01    1.576615e+00   2.815977e-02
  7.128722e-01    1.612553e+00   2.842964e-02
