# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "lAJHtf3iSr/xbs7jDD/61g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000031.dat
#        q_A^-1              I           sigma 
  6.200330e-01    1.673053e+00   3.129274e-02
  6.222435e-01    1.651555e+00   3.102947e-02
  6.244539e-01    1.676688e+00   3.120344e-02
  6.266644e-01    1.678181e+00   3.115645e-02
  6.288748e-01    1.705397e+00   3.134694e-02
  6.310853e-01    1.680295e+00   3.105498e-02
  6.332957e-01    1.705945e+00   3.123067e-02
  6.355062e-01    1.686295e+00   3.099000e-02
  6.377167e-01    1.692994e+00   3.099189e-02
  6.399271e-01    1.694981e+00   3.095067e-02
  6.421376e-01    1.678881e+00   3.074452e-02
  6.443480e-01    1.692366e+00   3.080902e-02
  6.465585e-01    1.681703e+00   3.065364e-02
  6.487689e-01    1.706091e+00   3.081680e-02
  6.509794e-01    1.679439e+00   3.051749e-02
  6.531899e-01    1.667099e+00   3.034799e-02
  6.554003e-01    1.652460e+00   3.015764e-02
  6.576108e-01    1.635132e+00   2.994325e-02
  6.598212e-01    1.623667e+00   2.978265e-02
  6.620317e-01    1.595464e+00   2.946813e-02
  6.642421e-01    1.626986e+00   2.970273e-02
  6.664526e-01    1.631211e+00   2.968652e-02
  6.686630e-01    1.597018e+00   2.931940e-02
  6.708735e-01    1.633828e+00   2.960097e-02
  6.730840e-01    1.599602e+00   2.923588e-02
  6.752944e-01    1.631666e+00   2.947374e-02
  6.775049e-01    1.604119e+00   2.917084e-02
  6.797153e-01    1.578213e+00   2.888193e-02
  6.819258e-01    1.571643e+00   2.876978e-02
  6.841362e-01    1.594097e+00   2.892245e-02
  6.863467e-01    1.572405e+00   2.867355e-02
  6.885572e-01    1.565750e+00   2.856154e-02
  6.907676e-01    1.543573e+00   2.830772e-02
  6.929781e-01    1.579343e+00   2.858294e-02
  6.951885e-01    1.629306e+00   2.898010e-02
  6.973990e-01    1.637070e+00   2.899775e-02
  6.996094e-01    1.575804e+00   2.839991e-02
  7.018199e-01    1.518081e+00   2.782597e-02
  7.040303e-01    1.564840e+00   2.820162e-02
  7.062408e-01    1.547391e+00   2.799483e-02
  7.084513e-01    1.558810e+00   2.804906e-02
  7.106617e-01    1.582210e+00   2.820970e-02
  7.128722e-01    1.538283e+00   2.776724e-02
  7.150826e-01    1.550846e+00   2.783231e-02
  7.172931e-01    1.596313e+00   2.818871e-02
  7.195035e-01    1.528739e+00   2.753819e-02
  7.217140e-01    1.580610e+00   2.805101e-02
  7.239245e-01    1.591341e+00   2.837403e-02
  7.261349e-01    1.542959e+00   2.804688e-02
  7.283454e-01    1.545066e+00   2.813774e-02
  7.305558e-01    1.547529e+00   2.821367e-02
  7.327663e-01    1.529872e+00   2.809415e-02
  7.349767e-01    1.549464e+00   2.828971e-02
  7.371872e-01    1.552517e+00   2.830646e-02
  7.393976e-01    1.553074e+00   2.829739e-02
  7.416081e-01    1.545500e+00   2.821226e-02
  7.438186e-01    1.533364e+00   2.795888e-02
  7.460290e-01    1.530695e+00   2.764443e-02
  7.482395e-01    1.521121e+00   2.738960e-02
  7.504499e-01    1.520785e+00   2.725265e-02
  7.526604e-01    1.580215e+00   2.766327e-02
  7.548708e-01    1.604230e+00   2.778246e-02
  7.570813e-01    1.531065e+00   2.709125e-02
  7.592918e-01    1.581438e+00   2.749803e-02
  7.615022e-01    1.589340e+00   2.753272e-02
  7.637127e-01    1.537353e+00   2.704628e-02
  7.659231e-01    1.525318e+00   2.690872e-02
  7.681336e-01    1.512783e+00   2.676694e-02
  7.703440e-01    1.536525e+00   2.694532e-02
  7.725545e-01    1.552444e+00   2.705387e-02
  7.747650e-01    1.621643e+00   2.761150e-02
  7.769754e-01    1.533496e+00   2.679860e-02
  7.791859e-01    1.539731e+00   2.680012e-02
  7.813963e-01    1.557355e+00   2.690084e-02
  7.836068e-01    1.524024e+00   2.656042e-02
  7.858172e-01    1.545212e+00   2.669440e-02
  7.880277e-01    1.557817e+00   2.675208e-02
  7.902381e-01    1.565478e+00   2.676906e-02
  7.924486e-01    1.584748e+00   2.688341e-02
  7.946591e-01    1.584641e+00   2.683444e-02
  7.968695e-01    1.579121e+00   2.673974e-02
  7.990800e-01    1.583863e+00   2.673200e-02
  8.012904e-01    1.594333e+00   2.677381e-02
  8.035009e-01    1.601002e+00   2.678201e-02
