# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166604",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ncp7eQPZuCVgbkQ40e5w/Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000058.dat
#        q_A^-1              I           sigma 
  4.564592e-01    1.720987e+00   3.759106e-02
  4.586697e-01    1.753376e+00   3.784245e-02
  4.608801e-01    1.718217e+00   3.736078e-02
  4.630906e-01    1.693925e+00   3.699752e-02
  4.653011e-01    1.720970e+00   3.719361e-02
  4.675115e-01    1.717884e+00   3.706240e-02
  4.697220e-01    1.673998e+00   3.649015e-02
  4.719324e-01    1.687943e+00   3.654701e-02
  4.741429e-01    1.698614e+00   3.656790e-02
  4.763533e-01    1.713865e+00   3.663752e-02
  4.785638e-01    1.733346e+00   3.674999e-02
  4.807743e-01    1.712119e+00   3.643138e-02
  4.829847e-01    1.664165e+00   3.582683e-02
  4.851952e-01    1.711396e+00   3.623973e-02
  4.874056e-01    1.678322e+00   3.579737e-02
  4.896161e-01    1.733651e+00   3.629240e-02
  4.918265e-01    1.727852e+00   3.614169e-02
  4.940370e-01    1.679737e+00   3.554695e-02
  4.962475e-01    1.736844e+00   3.605687e-02
  4.984579e-01    1.702474e+00   3.561037e-02
  5.006684e-01    1.714435e+00   3.564810e-02
  5.028788e-01    1.720801e+00   3.562770e-02
  5.050893e-01    1.688399e+00   3.520483e-02
  5.072997e-01    1.679220e+00   3.502422e-02
  5.095102e-01    1.643865e+00   3.457056e-02
  5.117206e-01    1.640156e+00   3.444941e-02
  5.139311e-01    1.674243e+00   3.472317e-02
  5.161416e-01    1.717583e+00   3.508663e-02
  5.183520e-01    1.659953e+00   3.441102e-02
  5.205625e-01    1.657113e+00   3.430100e-02
  5.227729e-01    1.670189e+00   3.435577e-02
  5.249834e-01    1.671483e+00   3.428927e-02
  5.271938e-01    1.706570e+00   3.456646e-02
  5.294043e-01    1.752403e+00   3.494671e-02
  5.316148e-01    1.790755e+00   3.524615e-02
  5.338252e-01    1.754351e+00   3.480634e-02
  5.360357e-01    1.733844e+00   3.452352e-02
  5.382461e-01    1.744871e+00   3.455484e-02
  5.404566e-01    1.760213e+00   3.462745e-02
  5.426670e-01    1.752824e+00   3.447682e-02
  5.448775e-01    1.746780e+00   3.434046e-02
  5.470879e-01    1.700608e+00   3.380799e-02
  5.492984e-01    1.731212e+00   3.403497e-02
  5.515089e-01    1.801107e+00   3.463824e-02
  5.537193e-01    1.759505e+00   3.416045e-02
  5.559298e-01    1.758472e+00   3.407551e-02
  5.581402e-01    1.802915e+00   3.442802e-02
  5.603507e-01    1.789647e+00   3.422649e-02
  5.625611e-01    1.783840e+00   3.409674e-02
  5.647716e-01    1.738153e+00   3.358422e-02
  5.669821e-01    1.716721e+00   3.330455e-02
  5.691925e-01    1.789381e+00   3.392905e-02
  5.714030e-01    1.806932e+00   3.402238e-02
  5.736134e-01    1.729048e+00   3.321028e-02
  5.758239e-01    1.681137e+00   3.267703e-02
  5.780343e-01    1.704569e+00   3.283437e-02
  5.802448e-01    1.697026e+00   3.269305e-02
  5.824552e-01    1.705971e+00   3.271033e-02
  5.846657e-01    1.676869e+00   3.236253e-02
  5.868762e-01    1.686318e+00   3.238600e-02
  5.890866e-01    1.651815e+00   3.198648e-02
  5.912971e-01    1.685076e+00   3.224002e-02
  5.935075e-01    1.648188e+00   3.181930e-02
  5.957180e-01    1.646587e+00   3.173857e-02
  5.979284e-01    1.673122e+00   3.192799e-02
  6.001389e-01    1.618507e+00   3.133861e-02
  6.023494e-01    1.662519e+00   3.169733e-02
  6.045598e-01    1.715621e+00   3.213404e-02
  6.067703e-01    1.666240e+00   3.160452e-02
  6.089807e-01    1.688888e+00   3.175461e-02
  6.111912e-01    1.670121e+00   3.151463e-02
  6.134016e-01    1.654225e+00   3.130174e-02
  6.156121e-01    1.680873e+00   3.149012e-02
  6.178226e-01    1.691991e+00   3.153156e-02
  6.200330e-01    1.712145e+00   3.165622e-02
  6.222435e-01    1.709715e+00   3.157109e-02
  6.244539e-01    1.705535e+00   3.147072e-02
  6.266644e-01    1.738807e+00   3.171423e-02
  6.288748e-01    1.733713e+00   3.160611e-02
  6.310853e-01    1.726612e+00   3.148008e-02
  6.332957e-01    1.771153e+00   3.182195e-02
  6.355062e-01    1.813278e+00   3.213563e-02
  6.377167e-01    1.730720e+00   3.133533e-02
  6.399271e-01    1.686863e+00   3.087645e-02
  6.421376e-01    1.713092e+00   3.105618e-02
  6.443480e-01    1.726409e+00   3.111735e-02
  6.465585e-01    1.723299e+00   3.103043e-02
  6.487689e-01    1.693447e+00   3.070240e-02
  6.509794e-01    1.663319e+00   3.037068e-02
  6.531899e-01    1.641568e+00   3.011470e-02
  6.554003e-01    1.638507e+00   3.003005e-02
  6.576108e-01    1.626309e+00   2.986235e-02
  6.598212e-01    1.627091e+00   2.981404e-02
  6.620317e-01    1.670136e+00   3.014983e-02
  6.642421e-01    1.621004e+00   2.964811e-02
  6.664526e-01    1.639385e+00   2.976078e-02
  6.686630e-01    1.629826e+00   2.961904e-02
  6.708735e-01    1.615758e+00   2.943682e-02
  6.730840e-01    1.571496e+00   2.897790e-02
  6.752944e-01    1.583465e+00   2.903515e-02
  6.775049e-01    1.609929e+00   2.922359e-02
  6.797153e-01    1.615557e+00   2.922164e-02
  6.819258e-01    1.623298e+00   2.923872e-02
  6.841362e-01    1.646018e+00   2.938971e-02
  6.863467e-01    1.607280e+00   2.898978e-02
