# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "aN8uzY8cNU1s1DbDxkWQlg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000192.dat
#        q_A^-1              I           sigma 
  6.531899e-01    1.613554e+00   2.985663e-02
  6.554003e-01    1.647419e+00   3.011160e-02
  6.576108e-01    1.589296e+00   2.952059e-02
  6.598212e-01    1.589332e+00   2.946606e-02
  6.620317e-01    1.623622e+00   2.972702e-02
  6.642421e-01    1.592655e+00   2.938772e-02
  6.664526e-01    1.590754e+00   2.931604e-02
  6.686630e-01    1.620910e+00   2.953791e-02
  6.708735e-01    1.594037e+00   2.923829e-02
  6.730840e-01    1.607814e+00   2.931084e-02
  6.752944e-01    1.616918e+00   2.934025e-02
  6.775049e-01    1.609454e+00   2.921929e-02
  6.797153e-01    1.640682e+00   2.944798e-02
  6.819258e-01    1.633404e+00   2.932962e-02
  6.841362e-01    1.567792e+00   2.868283e-02
  6.863467e-01    1.595382e+00   2.888227e-02
  6.885572e-01    1.618552e+00   2.903914e-02
  6.907676e-01    1.579793e+00   2.863793e-02
  6.929781e-01    1.589274e+00   2.867267e-02
  6.951885e-01    1.622976e+00   2.892376e-02
  6.973990e-01    1.637088e+00   2.899789e-02
  6.996094e-01    1.608390e+00   2.869204e-02
  7.018199e-01    1.573740e+00   2.833148e-02
  7.040303e-01    1.605312e+00   2.856398e-02
  7.062408e-01    1.623466e+00   2.867473e-02
  7.084513e-01    1.598211e+00   2.840135e-02
  7.106617e-01    1.597748e+00   2.834787e-02
  7.128722e-01    1.581177e+00   2.815170e-02
  7.150826e-01    1.601654e+00   2.828457e-02
  7.172931e-01    1.596825e+00   2.819321e-02
  7.195035e-01    1.558065e+00   2.780106e-02
  7.217140e-01    1.597407e+00   2.819967e-02
  7.239245e-01    1.568914e+00   2.817338e-02
  7.261349e-01    1.575167e+00   2.833807e-02
  7.283454e-01    1.597696e+00   2.861296e-02
  7.305558e-01    1.566517e+00   2.838625e-02
  7.327663e-01    1.559311e+00   2.836317e-02
  7.349767e-01    1.570683e+00   2.848275e-02
  7.371872e-01    1.613979e+00   2.886132e-02
  7.393976e-01    1.619062e+00   2.889229e-02
  7.416081e-01    1.591359e+00   2.862780e-02
  7.438186e-01    1.553101e+00   2.813823e-02
  7.460290e-01    1.556529e+00   2.787673e-02
  7.482395e-01    1.534904e+00   2.751340e-02
  7.504499e-01    1.547965e+00   2.749510e-02
  7.526604e-01    1.587045e+00   2.772299e-02
  7.548708e-01    1.570498e+00   2.748882e-02
  7.570813e-01    1.557020e+00   2.731991e-02
  7.592918e-01    1.537889e+00   2.711679e-02
  7.615022e-01    1.570376e+00   2.736794e-02
  7.637127e-01    1.554864e+00   2.719988e-02
  7.659231e-01    1.559380e+00   2.720749e-02
  7.681336e-01    1.585669e+00   2.740416e-02
  7.703440e-01    1.579689e+00   2.732118e-02
  7.725545e-01    1.579165e+00   2.728570e-02
  7.747650e-01    1.572552e+00   2.719036e-02
  7.769754e-01    1.582940e+00   2.722717e-02
  7.791859e-01    1.571156e+00   2.707224e-02
  7.813963e-01    1.601029e+00   2.727543e-02
  7.836068e-01    1.587785e+00   2.711032e-02
  7.858172e-01    1.641874e+00   2.751668e-02
  7.880277e-01    1.595541e+00   2.707408e-02
  7.902381e-01    1.584726e+00   2.693310e-02
  7.924486e-01    1.603372e+00   2.704092e-02
  7.946591e-01    1.638307e+00   2.728505e-02
  7.968695e-01    1.623480e+00   2.711273e-02
  7.990800e-01    1.599958e+00   2.686747e-02
  8.012904e-01    1.637282e+00   2.713204e-02
