# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "wZltdgf+OqnCp/vc2oxKRw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000093.dat
#        q_A^-1              I           sigma 
  6.642421e-01    1.612267e+00   2.956809e-02
  6.664526e-01    1.625477e+00   2.963427e-02
  6.686630e-01    1.643773e+00   2.974548e-02
  6.708735e-01    1.643214e+00   2.968587e-02
  6.730840e-01    1.671269e+00   2.988364e-02
  6.752944e-01    1.629549e+00   2.945463e-02
  6.775049e-01    1.634160e+00   2.944271e-02
  6.797153e-01    1.600636e+00   2.908639e-02
  6.819258e-01    1.618321e+00   2.919387e-02
  6.841362e-01    1.640810e+00   2.934317e-02
  6.863467e-01    1.647770e+00   2.935265e-02
  6.885572e-01    1.678235e+00   2.956968e-02
  6.907676e-01    1.643979e+00   2.921391e-02
  6.929781e-01    1.628597e+00   2.902522e-02
  6.951885e-01    1.604532e+00   2.875896e-02
  6.973990e-01    1.600604e+00   2.867294e-02
  6.996094e-01    1.621764e+00   2.881108e-02
  7.018199e-01    1.596614e+00   2.853663e-02
  7.040303e-01    1.616304e+00   2.866160e-02
  7.062408e-01    1.648849e+00   2.889803e-02
  7.084513e-01    1.612203e+00   2.852540e-02
  7.106617e-01    1.615953e+00   2.850891e-02
  7.128722e-01    1.632538e+00   2.860526e-02
  7.150826e-01    1.602225e+00   2.828963e-02
  7.172931e-01    1.607916e+00   2.829093e-02
  7.195035e-01    1.622192e+00   2.836743e-02
  7.217140e-01    1.606904e+00   2.828337e-02
  7.239245e-01    1.601627e+00   2.846558e-02
  7.261349e-01    1.597579e+00   2.853898e-02
  7.283454e-01    1.584516e+00   2.849469e-02
  7.305558e-01    1.596811e+00   2.865939e-02
  7.327663e-01    1.614624e+00   2.886185e-02
  7.349767e-01    1.610479e+00   2.884133e-02
  7.371872e-01    1.624420e+00   2.895453e-02
  7.393976e-01    1.596012e+00   2.868589e-02
  7.416081e-01    1.576999e+00   2.849832e-02
  7.438186e-01    1.585736e+00   2.843232e-02
  7.460290e-01    1.590431e+00   2.817869e-02
  7.482395e-01    1.570730e+00   2.783265e-02
