# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "W9czafVzECTakPdd+bC3/g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000050.dat
#        q_A^-1              I           sigma 
  5.603507e-01    1.771104e+00   3.404869e-02
  5.625611e-01    1.774752e+00   3.400980e-02
  5.647716e-01    1.744094e+00   3.364155e-02
  5.669821e-01    1.751831e+00   3.364339e-02
  5.691925e-01    1.755271e+00   3.360412e-02
  5.714030e-01    1.745211e+00   3.343625e-02
  5.736134e-01    1.724506e+00   3.316664e-02
  5.758239e-01    1.709439e+00   3.295092e-02
  5.780343e-01    1.695423e+00   3.274617e-02
  5.802448e-01    1.635425e+00   3.209420e-02
  5.824552e-01    1.656668e+00   3.223419e-02
  5.846657e-01    1.622427e+00   3.183284e-02
  5.868762e-01    1.620360e+00   3.174632e-02
  5.890866e-01    1.646162e+00   3.193169e-02
  5.912971e-01    1.641158e+00   3.181712e-02
  5.935075e-01    1.634018e+00   3.168222e-02
  5.957180e-01    1.610404e+00   3.138792e-02
  5.979284e-01    1.632600e+00   3.153898e-02
  6.001389e-01    1.614909e+00   3.130375e-02
  6.023494e-01    1.650481e+00   3.158239e-02
  6.045598e-01    1.641650e+00   3.143366e-02
  6.067703e-01    1.637591e+00   3.133163e-02
  6.089807e-01    1.662323e+00   3.150389e-02
  6.111912e-01    1.675747e+00   3.156766e-02
  6.134016e-01    1.689638e+00   3.163502e-02
  6.156121e-01    1.686918e+00   3.154672e-02
  6.178226e-01    1.664747e+00   3.127668e-02
  6.200330e-01    1.668128e+00   3.124666e-02
  6.222435e-01    1.688674e+00   3.137622e-02
  6.244539e-01    1.741175e+00   3.179784e-02
  6.266644e-01    1.727126e+00   3.160754e-02
  6.288748e-01    1.692878e+00   3.123168e-02
  6.310853e-01    1.738369e+00   3.158706e-02
  6.332957e-01    1.700059e+00   3.117678e-02
  6.355062e-01    1.681389e+00   3.094487e-02
  6.377167e-01    1.705932e+00   3.111009e-02
  6.399271e-01    1.732928e+00   3.129520e-02
  6.421376e-01    1.685003e+00   3.080054e-02
  6.443480e-01    1.658980e+00   3.050362e-02
