# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "NC2Ag7Fxa+csOtbb1Qriig==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000158.dat
#        q_A^-1              I           sigma 
  5.161416e-01    1.718544e+00   3.509644e-02
  5.183520e-01    1.706497e+00   3.489010e-02
  5.205625e-01    1.684326e+00   3.458151e-02
  5.227729e-01    1.632387e+00   3.396476e-02
  5.249834e-01    1.690311e+00   3.448182e-02
  5.271938e-01    1.745337e+00   3.495689e-02
  5.294043e-01    1.733535e+00   3.475806e-02
  5.316148e-01    1.767363e+00   3.501519e-02
  5.338252e-01    1.758142e+00   3.484392e-02
  5.360357e-01    1.713653e+00   3.432192e-02
  5.382461e-01    1.743774e+00   3.454398e-02
  5.404566e-01    1.688486e+00   3.391460e-02
  5.426670e-01    1.729054e+00   3.424225e-02
  5.448775e-01    1.750243e+00   3.437447e-02
  5.470879e-01    1.765678e+00   3.444871e-02
  5.492984e-01    1.770200e+00   3.441609e-02
  5.515089e-01    1.777264e+00   3.440821e-02
  5.537193e-01    1.791812e+00   3.447263e-02
  5.559298e-01    1.815387e+00   3.462257e-02
  5.581402e-01    1.798857e+00   3.438928e-02
  5.603507e-01    1.784176e+00   3.417413e-02
  5.625611e-01    1.773687e+00   3.399957e-02
  5.647716e-01    1.773969e+00   3.392846e-02
  5.669821e-01    1.775663e+00   3.387147e-02
  5.691925e-01    1.785867e+00   3.389573e-02
  5.714030e-01    1.778496e+00   3.375360e-02
  5.736134e-01    1.750386e+00   3.341458e-02
  5.758239e-01    1.743086e+00   3.327364e-02
  5.780343e-01    1.742469e+00   3.319738e-02
  5.802448e-01    1.718215e+00   3.289653e-02
  5.824552e-01    1.685969e+00   3.251800e-02
  5.846657e-01    1.651626e+00   3.211800e-02
  5.868762e-01    1.661747e+00   3.214920e-02
  5.890866e-01    1.637654e+00   3.184908e-02
  5.912971e-01    1.670771e+00   3.210286e-02
  5.935075e-01    1.682181e+00   3.214575e-02
  5.957180e-01    1.644580e+00   3.171924e-02
  5.979284e-01    1.644994e+00   3.165847e-02
  6.001389e-01    1.659712e+00   3.173501e-02
  6.023494e-01    1.659066e+00   3.166443e-02
  6.045598e-01    1.662651e+00   3.163407e-02
  6.067703e-01    1.699072e+00   3.191438e-02
  6.089807e-01    1.678331e+00   3.165520e-02
  6.111912e-01    1.706183e+00   3.185306e-02
  6.134016e-01    1.691932e+00   3.165649e-02
  6.156121e-01    1.690648e+00   3.158157e-02
  6.178226e-01    1.673416e+00   3.135800e-02
  6.200330e-01    1.667667e+00   3.124233e-02
  6.222435e-01    1.737562e+00   3.182714e-02
  6.244539e-01    1.761052e+00   3.197883e-02
  6.266644e-01    1.741165e+00   3.173573e-02
  6.288748e-01    1.758161e+00   3.182817e-02
  6.310853e-01    1.741096e+00   3.161185e-02
  6.332957e-01    1.717336e+00   3.133478e-02
  6.355062e-01    1.753245e+00   3.159918e-02
  6.377167e-01    1.788881e+00   3.185746e-02
  6.399271e-01    1.756431e+00   3.150671e-02
  6.421376e-01    1.690003e+00   3.084620e-02
  6.443480e-01    1.685324e+00   3.074486e-02
  6.465585e-01    1.692753e+00   3.075418e-02
  6.487689e-01    1.721719e+00   3.095760e-02
  6.509794e-01    1.762801e+00   3.126571e-02
  6.531899e-01    1.697424e+00   3.062277e-02
  6.554003e-01    1.672766e+00   3.034237e-02
  6.576108e-01    1.651737e+00   3.009490e-02
  6.598212e-01    1.627973e+00   2.982211e-02
  6.620317e-01    1.615031e+00   2.964828e-02
  6.642421e-01    1.616382e+00   2.960581e-02
  6.664526e-01    1.622706e+00   2.960900e-02
  6.686630e-01    1.614852e+00   2.948265e-02
  6.708735e-01    1.648068e+00   2.972968e-02
  6.730840e-01    1.622681e+00   2.944606e-02
  6.752944e-01    1.600568e+00   2.919152e-02
  6.775049e-01    1.600471e+00   2.913765e-02
  6.797153e-01    1.596387e+00   2.904774e-02
  6.819258e-01    1.613402e+00   2.914948e-02
  6.841362e-01    1.646589e+00   2.939478e-02
  6.863467e-01    1.647608e+00   2.935122e-02
  6.885572e-01    1.617903e+00   2.903331e-02
  6.907676e-01    1.619773e+00   2.899802e-02
  6.929781e-01    1.622076e+00   2.896705e-02
  6.951885e-01    1.642525e+00   2.909745e-02
  6.973990e-01    1.615157e+00   2.880301e-02
  6.996094e-01    1.586890e+00   2.849963e-02
  7.018199e-01    1.599256e+00   2.856022e-02
  7.040303e-01    1.613463e+00   2.863643e-02
  7.062408e-01    1.574465e+00   2.823867e-02
  7.084513e-01    1.612314e+00   2.852637e-02
  7.106617e-01    1.619279e+00   2.853824e-02
  7.128722e-01    1.584398e+00   2.818036e-02
  7.150826e-01    1.588020e+00   2.816394e-02
  7.172931e-01    1.562358e+00   2.788727e-02
  7.195035e-01    1.565876e+00   2.787065e-02
  7.217140e-01    1.596466e+00   2.819137e-02
  7.239245e-01    1.584531e+00   2.831324e-02
  7.261349e-01    1.608681e+00   2.863796e-02
  7.283454e-01    1.620204e+00   2.881380e-02
  7.305558e-01    1.612619e+00   2.880090e-02
  7.327663e-01    1.588825e+00   2.863033e-02
  7.349767e-01    1.618989e+00   2.891742e-02
  7.371872e-01    1.599323e+00   2.873001e-02
  7.393976e-01    1.566498e+00   2.841939e-02
  7.416081e-01    1.627627e+00   2.895217e-02
  7.438186e-01    1.578572e+00   2.836804e-02
  7.460290e-01    1.589671e+00   2.817194e-02
  7.482395e-01    1.590971e+00   2.801141e-02
  7.504499e-01    1.591338e+00   2.787765e-02
  7.526604e-01    1.577765e+00   2.764184e-02
  7.548708e-01    1.590188e+00   2.766057e-02
  7.570813e-01    1.612494e+00   2.780234e-02
  7.592918e-01    1.572845e+00   2.742325e-02
  7.615022e-01    1.548795e+00   2.717925e-02
  7.637127e-01    1.560555e+00   2.724959e-02
  7.659231e-01    1.585897e+00   2.743784e-02
  7.681336e-01    1.594017e+00   2.747622e-02
