# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "7tf5B8E/xDHoy+W+VuINIg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000188.dat
#        q_A^-1              I           sigma 
  7.128722e-01    1.578889e+00   2.813133e-02
  7.150826e-01    1.575607e+00   2.805364e-02
  7.172931e-01    1.580899e+00   2.805227e-02
  7.195035e-01    1.541374e+00   2.765175e-02
  7.217140e-01    1.525736e+00   2.755980e-02
  7.239245e-01    1.567776e+00   2.816314e-02
  7.261349e-01    1.582252e+00   2.840175e-02
  7.283454e-01    1.603166e+00   2.866188e-02
  7.305558e-01    1.570790e+00   2.842494e-02
  7.327663e-01    1.560063e+00   2.837000e-02
  7.349767e-01    1.587175e+00   2.863189e-02
  7.371872e-01    1.605534e+00   2.878573e-02
  7.393976e-01    1.618547e+00   2.888768e-02
  7.416081e-01    1.640230e+00   2.906404e-02
  7.438186e-01    1.646844e+00   2.897498e-02
  7.460290e-01    1.608135e+00   2.833509e-02
  7.482395e-01    1.593412e+00   2.803289e-02
  7.504499e-01    1.571434e+00   2.770276e-02
  7.526604e-01    1.542897e+00   2.733469e-02
  7.548708e-01    1.582982e+00   2.759784e-02
  7.570813e-01    1.589313e+00   2.760176e-02
  7.592918e-01    1.571900e+00   2.741501e-02
  7.615022e-01    1.586428e+00   2.750744e-02
  7.637127e-01    1.614993e+00   2.772082e-02
  7.659231e-01    1.568369e+00   2.728581e-02
  7.681336e-01    1.561993e+00   2.719880e-02
  7.703440e-01    1.587322e+00   2.738710e-02
  7.725545e-01    1.626407e+00   2.769083e-02
  7.747650e-01    1.663471e+00   2.796534e-02
  7.769754e-01    1.592587e+00   2.731003e-02
  7.791859e-01    1.576623e+00   2.711930e-02
  7.813963e-01    1.600679e+00   2.727244e-02
  7.836068e-01    1.594845e+00   2.717054e-02
  7.858172e-01    1.592520e+00   2.709997e-02
  7.880277e-01    1.543380e+00   2.662785e-02
  7.902381e-01    1.574954e+00   2.684992e-02
  7.924486e-01    1.617486e+00   2.715967e-02
  7.946591e-01    1.652911e+00   2.740640e-02
  7.968695e-01    1.621683e+00   2.709770e-02
  7.990800e-01    1.623116e+00   2.706123e-02
  8.012904e-01    1.607819e+00   2.688682e-02
  8.035009e-01    1.643776e+00   2.713741e-02
