# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166668",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "JQjB3TmVaCjScXJDsByy1Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000105.dat
#        q_A^-1              I           sigma 
  5.625611e-01    1.800717e+00   3.425765e-02
  5.647716e-01    1.780459e+00   3.399048e-02
  5.669821e-01    1.761182e+00   3.373305e-02
  5.691925e-01    1.808102e+00   3.410610e-02
  5.714030e-01    1.736453e+00   3.335226e-02
  5.736134e-01    1.732639e+00   3.324474e-02
  5.758239e-01    1.668513e+00   3.255412e-02
  5.780343e-01    1.667703e+00   3.247735e-02
  5.802448e-01    1.669920e+00   3.243091e-02
  5.824552e-01    1.650900e+00   3.217802e-02
  5.846657e-01    1.650719e+00   3.210920e-02
  5.868762e-01    1.573156e+00   3.128050e-02
  5.890866e-01    1.601477e+00   3.149531e-02
  5.912971e-01    1.632041e+00   3.172861e-02
  5.935075e-01    1.610308e+00   3.145152e-02
  5.957180e-01    1.610076e+00   3.138473e-02
  5.979284e-01    1.630425e+00   3.151795e-02
  6.001389e-01    1.638581e+00   3.153235e-02
  6.023494e-01    1.655587e+00   3.163121e-02
  6.045598e-01    1.623940e+00   3.126365e-02
  6.067703e-01    1.630980e+00   3.126832e-02
  6.089807e-01    1.647190e+00   3.136016e-02
  6.111912e-01    1.654179e+00   3.136386e-02
  6.134016e-01    1.640174e+00   3.116853e-02
  6.156121e-01    1.615408e+00   3.087082e-02
  6.178226e-01    1.683148e+00   3.144904e-02
  6.200330e-01    1.667433e+00   3.124015e-02
  6.222435e-01    1.692614e+00   3.141279e-02
  6.244539e-01    1.697082e+00   3.139265e-02
  6.266644e-01    1.706557e+00   3.141875e-02
  6.288748e-01    1.717309e+00   3.145622e-02
  6.310853e-01    1.710299e+00   3.133102e-02
  6.332957e-01    1.698392e+00   3.116147e-02
  6.355062e-01    1.684335e+00   3.097198e-02
  6.377167e-01    1.709157e+00   3.113947e-02
  6.399271e-01    1.739534e+00   3.135480e-02
  6.421376e-01    1.715442e+00   3.107748e-02
  6.443480e-01    1.701638e+00   3.089331e-02
  6.465585e-01    1.717036e+00   3.097397e-02
