# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gjx348F87u3o0bquBI6sXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000057.dat
#        q_A^-1              I           sigma 
  7.018199e-01    1.586996e+00   2.845054e-02
  7.040303e-01    1.607140e+00   2.858025e-02
  7.062408e-01    1.581816e+00   2.830453e-02
  7.084513e-01    1.560734e+00   2.806636e-02
  7.106617e-01    1.607902e+00   2.843781e-02
  7.128722e-01    1.596501e+00   2.828779e-02
  7.150826e-01    1.600112e+00   2.827094e-02
  7.172931e-01    1.580444e+00   2.804823e-02
  7.195035e-01    1.573027e+00   2.793422e-02
  7.217140e-01    1.565227e+00   2.791419e-02
  7.239245e-01    1.556963e+00   2.806585e-02
  7.261349e-01    1.586080e+00   2.843608e-02
  7.283454e-01    1.560194e+00   2.827516e-02
  7.305558e-01    1.541937e+00   2.816265e-02
  7.327663e-01    1.555224e+00   2.832596e-02
  7.349767e-01    1.575451e+00   2.852597e-02
  7.371872e-01    1.520194e+00   2.801025e-02
  7.393976e-01    1.530916e+00   2.809478e-02
  7.416081e-01    1.577182e+00   2.849998e-02
  7.438186e-01    1.549735e+00   2.810773e-02
  7.460290e-01    1.522197e+00   2.756758e-02
  7.482395e-01    1.559254e+00   2.773079e-02
  7.504499e-01    1.556835e+00   2.757378e-02
  7.526604e-01    1.560758e+00   2.749245e-02
  7.548708e-01    1.565373e+00   2.744392e-02
  7.570813e-01    1.574029e+00   2.746872e-02
  7.592918e-01    1.586443e+00   2.754153e-02
  7.615022e-01    1.543039e+00   2.712871e-02
  7.637127e-01    1.521285e+00   2.690457e-02
  7.659231e-01    1.517454e+00   2.683925e-02
  7.681336e-01    1.567930e+00   2.725044e-02
  7.703440e-01    1.565636e+00   2.719938e-02
  7.725545e-01    1.553835e+00   2.706599e-02
  7.747650e-01    1.600115e+00   2.742761e-02
  7.769754e-01    1.567965e+00   2.709809e-02
  7.791859e-01    1.545361e+00   2.684908e-02
  7.813963e-01    1.581348e+00   2.710726e-02
  7.836068e-01    1.557769e+00   2.685287e-02
  7.858172e-01    1.571970e+00   2.692453e-02
